amount_type.label,amount_type.code,financial_period.period,period_length.length,financial_year_end.year,item.composition,item.return_form_structure,item.position_in_return_form,item.label,item.code,demarcation.label,demarcation.code,amount.sum
Audited Actual,AUDA,2019,year,2019,5400 - 5500 or 5400 + 5500 depending on the sign on 5500 such that 5600 < 5400,subtotal,53,Operating Surplus / (Deficit) - After Tax,5600,Mangaung,MAN,-274545704
Audited Actual,AUDA,2019,year,2019,,line_item,54,Cross Subsidisation,5800,Mangaung,MAN,
Audited Actual,AUDA,2019,year,2019,,line_item,55,Plus Interests In Entities Not Wholly Owned,6600,Mangaung,MAN,
Audited Actual,AUDA,2019,year,2019,"sum(5600, 5800, 6600)",subtotal,56,"Surplus / (Deficit) After Tax, Cross Subsidies & Share Of As",5900,Mangaung,MAN,-274545704
Audited Actual,AUDA,2019,year,2019,,heading,57,OTHER ADJUSTMENTS AND TRANSFERS,6200,Mangaung,MAN,
Audited Actual,AUDA,2019,year,2019,,line_item,58,Dividends Paid (Municipal Entities Only),5700,Mangaung,MAN,
Audited Actual,AUDA,2019,year,2019,,line_item,59,Asset Financing Reserve (Afr),6210,Mangaung,MAN,
Audited Actual,AUDA,2019,year,2019,,line_item,60,Housing Development Fund,6220,Mangaung,MAN,
Audited Actual,AUDA,2019,year,2019,,line_item,61,Depreciation Reserve Ex Afr,6230,Mangaung,MAN,
Audited Actual,AUDA,2019,year,2019,,line_item,62,Depreciation Reserve Ex Govt Grants,6240,Mangaung,MAN,
Audited Actual,AUDA,2019,year,2019,,line_item,63,Depreciation Reserve Ex Donations And Contributions,6250,Mangaung,MAN,
Audited Actual,AUDA,2019,year,2019,,line_item,64,Self-Insurance Reserve,6260,Mangaung,MAN,
Audited Actual,AUDA,2019,year,2019,,line_item,65,Revaluation Reserve,6270,Mangaung,MAN,
Audited Actual,AUDA,2019,year,2019,,line_item,66,Other,6280,Mangaung,MAN,
Audited Actual,AUDA,2019,year,2019,"sum(5900, 5700, 6210, 6220, 6230, 6240, 6250, 6260, 6270, 6280)",subtotal,67,Change To Unappropriated Surplus / (Accumulated Deficit),6700,Mangaung,MAN,-274545704
Audited Actual,AUDA,2019,year,2019,,heading,1,OPERATING REVENUE,0100,Chief Albert Luthuli,MP301,
Audited Actual,AUDA,2019,year,2019,,line_item,2,Property Rates,0200,Chief Albert Luthuli,MP301,102113531
Audited Actual,AUDA,2019,year,2019,,line_item,3,Property Rates - Penalties And Collection Charges,0300,Chief Albert Luthuli,MP301,
Audited Actual,AUDA,2019,year,2019,,line_item,4,Service Charges,0400,Chief Albert Luthuli,MP301,51758478
Audited Actual,AUDA,2019,year,2019,,line_item,5,Rent Of Facilities And Equipment,0700,Chief Albert Luthuli,MP301,1296695
Audited Actual,AUDA,2019,year,2019,,line_item,6,Interest Earned - External Investments,0800,Chief Albert Luthuli,MP301,3476722
Audited Actual,AUDA,2019,year,2019,,line_item,7,Interest Earned - Outstanding Debtors,1000,Chief Albert Luthuli,MP301,53072151
Audited Actual,AUDA,2019,year,2019,,line_item,8,Dividends Received,1100,Chief Albert Luthuli,MP301,
Audited Actual,AUDA,2019,year,2019,,line_item,9,Fines,1300,Chief Albert Luthuli,MP301,6387004
Audited Actual,AUDA,2019,year,2019,,line_item,10,Licenses and Permits,1400,Chief Albert Luthuli,MP301,31438
Audited Actual,AUDA,2019,year,2019,,line_item,11,Agency Services,1500,Chief Albert Luthuli,MP301,
Audited Actual,AUDA,2019,year,2019,,line_item,12,Transfers Recognised - Operating,1600,Chief Albert Luthuli,MP301,411182203
Audited Actual,AUDA,2019,year,2019,,line_item,13,Transfers Recognised - Capital,1610,Chief Albert Luthuli,MP301,
Audited Actual,AUDA,2019,year,2019,,line_item,14,Other Revenue,1700,Chief Albert Luthuli,MP301,2069988
Audited Actual,AUDA,2019,year,2019,,line_item,15,"Gain On Disposal Of Property, Plant & Equipment",1800,Chief Albert Luthuli,MP301,
Audited Actual,AUDA,2019,year,2019,"sum(0200, 0300, 0400, 0700, 0800, 1000, 1100, 1300, 1400, 1500, 1600, 1610, 1700, 1800)",subtotal,16,Total Operating Revenue Generated,1900,Chief Albert Luthuli,MP301,631388210
Audited Actual,AUDA,2019,year,2019,,line_item,17,Less Revenue Foregone,2000,Chief Albert Luthuli,MP301,
Audited Actual,AUDA,2019,year,2019,1900 - 2000 or 1900 + 2000 depending on the sign on 2000 such that 2100 < 1900,subtotal,18,Total Direct Operating Revenue,2100,Chief Albert Luthuli,MP301,631388210
Audited Actual,AUDA,2019,year,2019,,heading,19,INTERNAL TRANSFERS – (must net out with corresp. items under,2200,Chief Albert Luthuli,MP301,
Audited Actual,AUDA,2019,year,2019,,line_item,20,Interest Received - Internal Loans,2300,Chief Albert Luthuli,MP301,
Audited Actual,AUDA,2019,year,2019,,line_item,21,Internal Recoveries (Activity Based Costing Etc),2500,Chief Albert Luthuli,MP301,
Audited Actual,AUDA,2019,year,2019,,line_item,22,Dividends Received - Internal (From Municipal Entities),2600,Chief Albert Luthuli,MP301,
Audited Actual,AUDA,2019,year,2019,"sum(2300, 2500, 2600)",subtotal,23,Total Indirect Operating Revenue,2700,Chief Albert Luthuli,MP301,
Audited Actual,AUDA,2019,year,2019,"sum(2100, 2700)",subtotal,24,Total Operating Revenue,2800,Chief Albert Luthuli,MP301,631388210
Audited Actual,AUDA,2019,year,2019,,heading,25,OPERATING EXPENDITURE,2900,Chief Albert Luthuli,MP301,
Audited Actual,AUDA,2019,year,2019,,line_item,26,Employee Related Costs - Wages & Salaries,3000,Chief Albert Luthuli,MP301,160620871
Audited Actual,AUDA,2019,year,2019,,line_item,27,Employee Related Costs - Social Contributions,3100,Chief Albert Luthuli,MP301,5255436
Audited Actual,AUDA,2019,year,2019,,line_item,28,Less Employee Costs Capitalised,3200,Chief Albert Luthuli,MP301,
Audited Actual,AUDA,2019,year,2019,,line_item,29,Less Employee Costs Allocated To Other Operating Items,3300,Chief Albert Luthuli,MP301,
Audited Actual,AUDA,2019,year,2019,,line_item,30,Remuneration Of Councillors,3400,Chief Albert Luthuli,MP301,18504603
Audited Actual,AUDA,2019,year,2019,,line_item,31,Debt Impairment,3500,Chief Albert Luthuli,MP301,102220049
Audited Actual,AUDA,2019,year,2019,,line_item,32,Collection Costs,3600,Chief Albert Luthuli,MP301,
Audited Actual,AUDA,2019,year,2019,,line_item,33,Depreciation and Asset Impairment,3700,Chief Albert Luthuli,MP301,48476425
Audited Actual,AUDA,2019,year,2019,,line_item,34,Interest Expense - External Borrowings,3900,Chief Albert Luthuli,MP301,11898189
Audited Actual,AUDA,2019,year,2019,,line_item,35,Redemption Payments - External Borrowings (Gamap To Remove),4000,Chief Albert Luthuli,MP301,
Audited Actual,AUDA,2019,year,2019,,line_item,36,Bulk Purchases,4100,Chief Albert Luthuli,MP301,73515473
Audited Actual,AUDA,2019,year,2019,,line_item,37,Other Materials,4110,Chief Albert Luthuli,MP301,
Audited Actual,AUDA,2019,year,2019,,line_item,38,Contracted Services,4200,Chief Albert Luthuli,MP301,40345947
Audited Actual,AUDA,2019,year,2019,,line_item,39,Grants and Subsidies,4300,Chief Albert Luthuli,MP301,
Audited Actual,AUDA,2019,year,2019,,line_item,40,Other Expenditure,4400,Chief Albert Luthuli,MP301,101535672
Audited Actual,AUDA,2019,year,2019,,line_item,41,"Loss On Disposal Of Property, Plant & Equipment",4500,Chief Albert Luthuli,MP301,17667840
Audited Actual,AUDA,2019,year,2019,,line_item,42,Contributions To/(From) Provisions,4550,Chief Albert Luthuli,MP301,
Audited Actual,AUDA,2019,year,2019,"sum(3000, 3100, 3200, 3300, 3400, 3500, 3600, 3700, 3900, 4000, 4100, 4110, 4200, 4300, 4400, 4500, 4550)",subtotal,43,Total Direct Operating Expenditure,4600,Chief Albert Luthuli,MP301,580040505
Audited Actual,AUDA,2019,year,2019,,heading,44,INTERNAL TRANSFERS - (must net out with corresp. items under,4700,Chief Albert Luthuli,MP301,
Audited Actual,AUDA,2019,year,2019,,line_item,45,Interest - Internal Borrowings,4800,Chief Albert Luthuli,MP301,
Audited Actual,AUDA,2019,year,2019,,line_item,46,Internal Charges (Activity Based Costing Etc),5000,Chief Albert Luthuli,MP301,
Audited Actual,AUDA,2019,year,2019,,line_item,47,Contributed Assets,5010,Chief Albert Luthuli,MP301,134854750
Audited Actual,AUDA,2019,year,2019,"sum(4800, 5000, 5010)",subtotal,48,Total Indirect Operating Expenditure,5100,Chief Albert Luthuli,MP301,134854750
Audited Actual,AUDA,2019,year,2019,"sum(4600, 5100)",subtotal,49,Total Operating Expenditure,5200,Chief Albert Luthuli,MP301,714895255
Audited Actual,AUDA,2019,year,2019,,heading,50,SURPLUS,5300,Chief Albert Luthuli,MP301,
Audited Actual,AUDA,2019,year,2019,2800 - 5200 or 2800 + 5200 depending on the sign on 5200 such that 5400 < 2800,subtotal,51,Operating Surplus / (Deficit) - Total Revenue Less Total Exp,5400,Chief Albert Luthuli,MP301,-83507045
Audited Actual,AUDA,2019,year,2019,,line_item,52,Taxation,5500,Chief Albert Luthuli,MP301,
Audited Actual,AUDA,2019,year,2019,5400 - 5500 or 5400 + 5500 depending on the sign on 5500 such that 5600 < 5400,subtotal,53,Operating Surplus / (Deficit) - After Tax,5600,Chief Albert Luthuli,MP301,-83507045
Audited Actual,AUDA,2019,year,2019,,line_item,54,Cross Subsidisation,5800,Chief Albert Luthuli,MP301,
Audited Actual,AUDA,2019,year,2019,,line_item,55,Plus Interests In Entities Not Wholly Owned,6600,Chief Albert Luthuli,MP301,
Audited Actual,AUDA,2019,year,2019,"sum(5600, 5800, 6600)",subtotal,56,"Surplus / (Deficit) After Tax, Cross Subsidies & Share Of As",5900,Chief Albert Luthuli,MP301,-83507045
Audited Actual,AUDA,2019,year,2019,,heading,57,OTHER ADJUSTMENTS AND TRANSFERS,6200,Chief Albert Luthuli,MP301,
Audited Actual,AUDA,2019,year,2019,,line_item,58,Dividends Paid (Municipal Entities Only),5700,Chief Albert Luthuli,MP301,
Audited Actual,AUDA,2019,year,2019,,line_item,59,Asset Financing Reserve (Afr),6210,Chief Albert Luthuli,MP301,
Audited Actual,AUDA,2019,year,2019,,line_item,60,Housing Development Fund,6220,Chief Albert Luthuli,MP301,
Audited Actual,AUDA,2019,year,2019,,line_item,61,Depreciation Reserve Ex Afr,6230,Chief Albert Luthuli,MP301,
Audited Actual,AUDA,2019,year,2019,,line_item,62,Depreciation Reserve Ex Govt Grants,6240,Chief Albert Luthuli,MP301,
Audited Actual,AUDA,2019,year,2019,,line_item,63,Depreciation Reserve Ex Donations And Contributions,6250,Chief Albert Luthuli,MP301,
Audited Actual,AUDA,2019,year,2019,,line_item,64,Self-Insurance Reserve,6260,Chief Albert Luthuli,MP301,
Audited Actual,AUDA,2019,year,2019,,line_item,65,Revaluation Reserve,6270,Chief Albert Luthuli,MP301,
Audited Actual,AUDA,2019,year,2019,,line_item,66,Other,6280,Chief Albert Luthuli,MP301,
Audited Actual,AUDA,2019,year,2019,"sum(5900, 5700, 6210, 6220, 6230, 6240, 6250, 6260, 6270, 6280)",subtotal,67,Change To Unappropriated Surplus / (Accumulated Deficit),6700,Chief Albert Luthuli,MP301,-83507045
Audited Actual,AUDA,2019,year,2019,,heading,1,OPERATING REVENUE,0100,Msukaligwa,MP302,
Audited Actual,AUDA,2019,year,2019,,line_item,2,Property Rates,0200,Msukaligwa,MP302,110344038
Audited Actual,AUDA,2019,year,2019,,line_item,3,Property Rates - Penalties And Collection Charges,0300,Msukaligwa,MP302,
Audited Actual,AUDA,2019,year,2019,,line_item,4,Service Charges,0400,Msukaligwa,MP302,319831756
Audited Actual,AUDA,2019,year,2019,,line_item,5,Rent Of Facilities And Equipment,0700,Msukaligwa,MP302,2068262
Audited Actual,AUDA,2019,year,2019,,line_item,6,Interest Earned - External Investments,0800,Msukaligwa,MP302,3136412
Audited Actual,AUDA,2019,year,2019,,line_item,7,Interest Earned - Outstanding Debtors,1000,Msukaligwa,MP302,29923434
Audited Actual,AUDA,2019,year,2019,,line_item,8,Dividends Received,1100,Msukaligwa,MP302,
Audited Actual,AUDA,2019,year,2019,,line_item,9,Fines,1300,Msukaligwa,MP302,5992084
Audited Actual,AUDA,2019,year,2019,,line_item,10,Licenses and Permits,1400,Msukaligwa,MP302,2715794
Audited Actual,AUDA,2019,year,2019,,line_item,11,Agency Services,1500,Msukaligwa,MP302,8820649
Audited Actual,AUDA,2019,year,2019,,line_item,12,Transfers Recognised - Operating,1600,Msukaligwa,MP302,161469040
Audited Actual,AUDA,2019,year,2019,,line_item,13,Transfers Recognised - Capital,1610,Msukaligwa,MP302,84765855
Audited Actual,AUDA,2019,year,2019,,line_item,14,Other Revenue,1700,Msukaligwa,MP302,13512138
Audited Actual,AUDA,2019,year,2019,,line_item,15,"Gain On Disposal Of Property, Plant & Equipment",1800,Msukaligwa,MP302,1250183
Audited Actual,AUDA,2019,year,2019,"sum(0200, 0300, 0400, 0700, 0800, 1000, 1100, 1300, 1400, 1500, 1600, 1610, 1700, 1800)",subtotal,16,Total Operating Revenue Generated,1900,Msukaligwa,MP302,743829645
Audited Actual,AUDA,2019,year,2019,,line_item,17,Less Revenue Foregone,2000,Msukaligwa,MP302,
Audited Actual,AUDA,2019,year,2019,1900 - 2000 or 1900 + 2000 depending on the sign on 2000 such that 2100 < 1900,subtotal,18,Total Direct Operating Revenue,2100,Msukaligwa,MP302,743829645
Audited Actual,AUDA,2019,year,2019,,heading,19,INTERNAL TRANSFERS – (must net out with corresp. items under,2200,Msukaligwa,MP302,
Audited Actual,AUDA,2019,year,2019,,line_item,20,Interest Received - Internal Loans,2300,Msukaligwa,MP302,
Audited Actual,AUDA,2019,year,2019,,line_item,21,Internal Recoveries (Activity Based Costing Etc),2500,Msukaligwa,MP302,
Audited Actual,AUDA,2019,year,2019,,line_item,22,Dividends Received - Internal (From Municipal Entities),2600,Msukaligwa,MP302,
Audited Actual,AUDA,2019,year,2019,"sum(2300, 2500, 2600)",subtotal,23,Total Indirect Operating Revenue,2700,Msukaligwa,MP302,
Audited Actual,AUDA,2019,year,2019,"sum(2100, 2700)",subtotal,24,Total Operating Revenue,2800,Msukaligwa,MP302,743829645
Audited Actual,AUDA,2019,year,2019,,heading,25,OPERATING EXPENDITURE,2900,Msukaligwa,MP302,
Audited Actual,AUDA,2019,year,2019,,line_item,26,Employee Related Costs - Wages & Salaries,3000,Msukaligwa,MP302,175978310
Audited Actual,AUDA,2019,year,2019,,line_item,27,Employee Related Costs - Social Contributions,3100,Msukaligwa,MP302,35088080
Audited Actual,AUDA,2019,year,2019,,line_item,28,Less Employee Costs Capitalised,3200,Msukaligwa,MP302,
Audited Actual,AUDA,2019,year,2019,,line_item,29,Less Employee Costs Allocated To Other Operating Items,3300,Msukaligwa,MP302,
Audited Actual,AUDA,2019,year,2019,,line_item,30,Remuneration Of Councillors,3400,Msukaligwa,MP302,15145232
Audited Actual,AUDA,2019,year,2019,,line_item,31,Debt Impairment,3500,Msukaligwa,MP302,128082308
Audited Actual,AUDA,2019,year,2019,,line_item,32,Collection Costs,3600,Msukaligwa,MP302,
Audited Actual,AUDA,2019,year,2019,,line_item,33,Depreciation and Asset Impairment,3700,Msukaligwa,MP302,123901221
Audited Actual,AUDA,2019,year,2019,,line_item,34,Interest Expense - External Borrowings,3900,Msukaligwa,MP302,34763521
Audited Actual,AUDA,2019,year,2019,,line_item,35,Redemption Payments - External Borrowings (Gamap To Remove),4000,Msukaligwa,MP302,
Audited Actual,AUDA,2019,year,2019,,line_item,36,Bulk Purchases,4100,Msukaligwa,MP302,286584544
Audited Actual,AUDA,2019,year,2019,,line_item,37,Other Materials,4110,Msukaligwa,MP302,
Audited Actual,AUDA,2019,year,2019,,line_item,38,Contracted Services,4200,Msukaligwa,MP302,24720967
Audited Actual,AUDA,2019,year,2019,,line_item,39,Grants and Subsidies,4300,Msukaligwa,MP302,
Audited Actual,AUDA,2019,year,2019,,line_item,40,Other Expenditure,4400,Msukaligwa,MP302,101102137
Audited Actual,AUDA,2019,year,2019,,line_item,41,"Loss On Disposal Of Property, Plant & Equipment",4500,Msukaligwa,MP302,9894369
Audited Actual,AUDA,2019,year,2019,,line_item,42,Contributions To/(From) Provisions,4550,Msukaligwa,MP302,
Audited Actual,AUDA,2019,year,2019,"sum(3000, 3100, 3200, 3300, 3400, 3500, 3600, 3700, 3900, 4000, 4100, 4110, 4200, 4300, 4400, 4500, 4550)",subtotal,43,Total Direct Operating Expenditure,4600,Msukaligwa,MP302,935260689
Audited Actual,AUDA,2019,year,2019,,heading,44,INTERNAL TRANSFERS - (must net out with corresp. items under,4700,Msukaligwa,MP302,
Audited Actual,AUDA,2019,year,2019,,line_item,45,Interest - Internal Borrowings,4800,Msukaligwa,MP302,
Audited Actual,AUDA,2019,year,2019,,line_item,46,Internal Charges (Activity Based Costing Etc),5000,Msukaligwa,MP302,
Audited Actual,AUDA,2019,year,2019,,line_item,47,Contributed Assets,5010,Msukaligwa,MP302,
Audited Actual,AUDA,2019,year,2019,"sum(4800, 5000, 5010)",subtotal,48,Total Indirect Operating Expenditure,5100,Msukaligwa,MP302,
Audited Actual,AUDA,2019,year,2019,"sum(4600, 5100)",subtotal,49,Total Operating Expenditure,5200,Msukaligwa,MP302,935260689
Audited Actual,AUDA,2019,year,2019,,heading,50,SURPLUS,5300,Msukaligwa,MP302,
Audited Actual,AUDA,2019,year,2019,2800 - 5200 or 2800 + 5200 depending on the sign on 5200 such that 5400 < 2800,subtotal,51,Operating Surplus / (Deficit) - Total Revenue Less Total Exp,5400,Msukaligwa,MP302,-191431044
Audited Actual,AUDA,2019,year,2019,,line_item,52,Taxation,5500,Msukaligwa,MP302,
Audited Actual,AUDA,2019,year,2019,5400 - 5500 or 5400 + 5500 depending on the sign on 5500 such that 5600 < 5400,subtotal,53,Operating Surplus / (Deficit) - After Tax,5600,Msukaligwa,MP302,-191431044
Audited Actual,AUDA,2019,year,2019,,line_item,54,Cross Subsidisation,5800,Msukaligwa,MP302,
Audited Actual,AUDA,2019,year,2019,,line_item,55,Plus Interests In Entities Not Wholly Owned,6600,Msukaligwa,MP302,
Audited Actual,AUDA,2019,year,2019,"sum(5600, 5800, 6600)",subtotal,56,"Surplus / (Deficit) After Tax, Cross Subsidies & Share Of As",5900,Msukaligwa,MP302,-191431044
Audited Actual,AUDA,2019,year,2019,,heading,57,OTHER ADJUSTMENTS AND TRANSFERS,6200,Msukaligwa,MP302,
Audited Actual,AUDA,2019,year,2019,,line_item,58,Dividends Paid (Municipal Entities Only),5700,Msukaligwa,MP302,
Audited Actual,AUDA,2019,year,2019,,line_item,59,Asset Financing Reserve (Afr),6210,Msukaligwa,MP302,
Audited Actual,AUDA,2019,year,2019,,line_item,60,Housing Development Fund,6220,Msukaligwa,MP302,
Audited Actual,AUDA,2019,year,2019,,line_item,61,Depreciation Reserve Ex Afr,6230,Msukaligwa,MP302,
Audited Actual,AUDA,2019,year,2019,,line_item,62,Depreciation Reserve Ex Govt Grants,6240,Msukaligwa,MP302,
Audited Actual,AUDA,2019,year,2019,,line_item,63,Depreciation Reserve Ex Donations And Contributions,6250,Msukaligwa,MP302,
Audited Actual,AUDA,2019,year,2019,,line_item,64,Self-Insurance Reserve,6260,Msukaligwa,MP302,
Audited Actual,AUDA,2019,year,2019,,line_item,65,Revaluation Reserve,6270,Msukaligwa,MP302,
Audited Actual,AUDA,2019,year,2019,,line_item,66,Other,6280,Msukaligwa,MP302,
Audited Actual,AUDA,2019,year,2019,"sum(5900, 5700, 6210, 6220, 6230, 6240, 6250, 6260, 6270, 6280)",subtotal,67,Change To Unappropriated Surplus / (Accumulated Deficit),6700,Msukaligwa,MP302,-191431044
Audited Actual,AUDA,2019,year,2019,,heading,1,OPERATING REVENUE,0100,Mkhondo,MP303,
Audited Actual,AUDA,2019,year,2019,,line_item,2,Property Rates,0200,Mkhondo,MP303,43660144
Audited Actual,AUDA,2019,year,2019,,line_item,3,Property Rates - Penalties And Collection Charges,0300,Mkhondo,MP303,
Audited Actual,AUDA,2019,year,2019,,line_item,4,Service Charges,0400,Mkhondo,MP303,169403835
Audited Actual,AUDA,2019,year,2019,,line_item,5,Rent Of Facilities And Equipment,0700,Mkhondo,MP303,1237264
Audited Actual,AUDA,2019,year,2019,,line_item,6,Interest Earned - External Investments,0800,Mkhondo,MP303,
Audited Actual,AUDA,2019,year,2019,,line_item,7,Interest Earned - Outstanding Debtors,1000,Mkhondo,MP303,25904481
Audited Actual,AUDA,2019,year,2019,,line_item,8,Dividends Received,1100,Mkhondo,MP303,
Audited Actual,AUDA,2019,year,2019,,line_item,9,Fines,1300,Mkhondo,MP303,19545461
Audited Actual,AUDA,2019,year,2019,,line_item,10,Licenses and Permits,1400,Mkhondo,MP303,34050720
Audited Actual,AUDA,2019,year,2019,,line_item,11,Agency Services,1500,Mkhondo,MP303,
Audited Actual,AUDA,2019,year,2019,,line_item,12,Transfers Recognised - Operating,1600,Mkhondo,MP303,354463074
Audited Actual,AUDA,2019,year,2019,,line_item,13,Transfers Recognised - Capital,1610,Mkhondo,MP303,
Audited Actual,AUDA,2019,year,2019,,line_item,14,Other Revenue,1700,Mkhondo,MP303,18127101
Audited Actual,AUDA,2019,year,2019,,line_item,15,"Gain On Disposal Of Property, Plant & Equipment",1800,Mkhondo,MP303,2591822
Audited Actual,AUDA,2019,year,2019,"sum(0200, 0300, 0400, 0700, 0800, 1000, 1100, 1300, 1400, 1500, 1600, 1610, 1700, 1800)",subtotal,16,Total Operating Revenue Generated,1900,Mkhondo,MP303,668983902
