amount_type.label,amount_type.code,financial_period.period,period_length.length,financial_year_end.year,item.composition,item.return_form_structure,item.position_in_return_form,item.label,item.code,demarcation.label,demarcation.code,amount.sum
Audited Actual,AUDA,2017,year,2017,,line_item,35,Redemption Payments - External Borrowings (Gamap To Remove),4000,uMlalazi,KZN284,
Audited Actual,AUDA,2017,year,2017,,line_item,36,Bulk Purchases,4100,uMlalazi,KZN284,45758770
Audited Actual,AUDA,2017,year,2017,,line_item,37,Other Materials,4110,uMlalazi,KZN284,
Audited Actual,AUDA,2017,year,2017,,line_item,38,Contracted Services,4200,uMlalazi,KZN284,32887809
Audited Actual,AUDA,2017,year,2017,,line_item,39,Grants and Subsidies,4300,uMlalazi,KZN284,4573684
Audited Actual,AUDA,2017,year,2017,,line_item,40,Other Expenditure,4400,uMlalazi,KZN284,70444226
Audited Actual,AUDA,2017,year,2017,,line_item,41,"Loss On Disposal Of Property, Plant & Equipment",4500,uMlalazi,KZN284,
Audited Actual,AUDA,2017,year,2017,,line_item,42,Contributions To/(From) Provisions,4550,uMlalazi,KZN284,9678606
Audited Actual,AUDA,2017,year,2017,"sum(3000, 3100, 3200, 3300, 3400, 3500, 3600, 3700, 3900, 4000, 4100, 4110, 4200, 4300, 4400, 4500, 4550)",subtotal,43,Total Direct Operating Expenditure,4600,uMlalazi,KZN284,366174060
Audited Actual,AUDA,2017,year,2017,,heading,44,INTERNAL TRANSFERS - (must net out with corresp. items under,4700,uMlalazi,KZN284,
Audited Actual,AUDA,2017,year,2017,,line_item,45,Interest - Internal Borrowings,4800,uMlalazi,KZN284,
Audited Actual,AUDA,2017,year,2017,,line_item,46,Internal Charges (Activity Based Costing Etc),5000,uMlalazi,KZN284,
Audited Actual,AUDA,2017,year,2017,,line_item,47,Contributed Assets,5010,uMlalazi,KZN284,
Audited Actual,AUDA,2017,year,2017,"sum(4800, 5000, 5010)",subtotal,48,Total Indirect Operating Expenditure,5100,uMlalazi,KZN284,
Audited Actual,AUDA,2017,year,2017,"sum(4600, 5100)",subtotal,49,Total Operating Expenditure,5200,uMlalazi,KZN284,366174060
Audited Actual,AUDA,2017,year,2017,,heading,50,SURPLUS,5300,uMlalazi,KZN284,
Audited Actual,AUDA,2017,year,2017,2800 - 5200 or 2800 + 5200 depending on the sign on 5200 such that 5400 < 2800,subtotal,51,Operating Surplus / (Deficit) - Total Revenue Less Total Exp,5400,uMlalazi,KZN284,11981918
Audited Actual,AUDA,2017,year,2017,,line_item,52,Taxation,5500,uMlalazi,KZN284,
Audited Actual,AUDA,2017,year,2017,5400 - 5500 or 5400 + 5500 depending on the sign on 5500 such that 5600 < 5400,subtotal,53,Operating Surplus / (Deficit) - After Tax,5600,uMlalazi,KZN284,11981918
Audited Actual,AUDA,2017,year,2017,,line_item,54,Cross Subsidisation,5800,uMlalazi,KZN284,
Audited Actual,AUDA,2017,year,2017,,line_item,55,Plus Interests In Entities Not Wholly Owned,6600,uMlalazi,KZN284,
Audited Actual,AUDA,2017,year,2017,"sum(5600, 5800, 6600)",subtotal,56,"Surplus / (Deficit) After Tax, Cross Subsidies & Share Of As",5900,uMlalazi,KZN284,11981918
Audited Actual,AUDA,2017,year,2017,,heading,57,OTHER ADJUSTMENTS AND TRANSFERS,6200,uMlalazi,KZN284,
Audited Actual,AUDA,2017,year,2017,,line_item,58,Dividends Paid (Municipal Entities Only),5700,uMlalazi,KZN284,
Audited Actual,AUDA,2017,year,2017,,line_item,59,Asset Financing Reserve (Afr),6210,uMlalazi,KZN284,
Audited Actual,AUDA,2017,year,2017,,line_item,60,Housing Development Fund,6220,uMlalazi,KZN284,
Audited Actual,AUDA,2017,year,2017,,line_item,61,Depreciation Reserve Ex Afr,6230,uMlalazi,KZN284,
Audited Actual,AUDA,2017,year,2017,,line_item,62,Depreciation Reserve Ex Govt Grants,6240,uMlalazi,KZN284,
Audited Actual,AUDA,2017,year,2017,,line_item,63,Depreciation Reserve Ex Donations And Contributions,6250,uMlalazi,KZN284,
Audited Actual,AUDA,2017,year,2017,,line_item,64,Self-Insurance Reserve,6260,uMlalazi,KZN284,
Audited Actual,AUDA,2017,year,2017,,line_item,65,Revaluation Reserve,6270,uMlalazi,KZN284,
Audited Actual,AUDA,2017,year,2017,,line_item,66,Other,6280,uMlalazi,KZN284,
Audited Actual,AUDA,2017,year,2017,"sum(5900, 5700, 6210, 6220, 6230, 6240, 6250, 6260, 6270, 6280)",subtotal,67,Change To Unappropriated Surplus / (Accumulated Deficit),6700,uMlalazi,KZN284,11981918
Audited Actual,AUDA,2017,year,2017,,heading,1,OPERATING REVENUE,0100,Mthonjaneni,KZN285,
Audited Actual,AUDA,2017,year,2017,,line_item,2,Property Rates,0200,Mthonjaneni,KZN285,9788938
Audited Actual,AUDA,2017,year,2017,,line_item,3,Property Rates - Penalties And Collection Charges,0300,Mthonjaneni,KZN285,1045586
Audited Actual,AUDA,2017,year,2017,,line_item,4,Service Charges,0400,Mthonjaneni,KZN285,19889514
Audited Actual,AUDA,2017,year,2017,,line_item,5,Rent Of Facilities And Equipment,0700,Mthonjaneni,KZN285,228853
Audited Actual,AUDA,2017,year,2017,,line_item,6,Interest Earned - External Investments,0800,Mthonjaneni,KZN285,2176370
Audited Actual,AUDA,2017,year,2017,,line_item,7,Interest Earned - Outstanding Debtors,1000,Mthonjaneni,KZN285,
Audited Actual,AUDA,2017,year,2017,,line_item,8,Dividends Received,1100,Mthonjaneni,KZN285,
Audited Actual,AUDA,2017,year,2017,,line_item,9,Fines,1300,Mthonjaneni,KZN285,31617600
Audited Actual,AUDA,2017,year,2017,,line_item,10,Licenses and Permits,1400,Mthonjaneni,KZN285,1923226
Audited Actual,AUDA,2017,year,2017,,line_item,11,Agency Services,1500,Mthonjaneni,KZN285,
Audited Actual,AUDA,2017,year,2017,,line_item,12,Transfers Recognised - Operating,1600,Mthonjaneni,KZN285,71384058
Audited Actual,AUDA,2017,year,2017,,line_item,13,Transfers Recognised - Capital,1610,Mthonjaneni,KZN285,37399000
Audited Actual,AUDA,2017,year,2017,,line_item,14,Other Revenue,1700,Mthonjaneni,KZN285,4178501
Audited Actual,AUDA,2017,year,2017,,line_item,15,"Gain On Disposal Of Property, Plant & Equipment",1800,Mthonjaneni,KZN285,
Audited Actual,AUDA,2017,year,2017,"sum(0200, 0300, 0400, 0700, 0800, 1000, 1100, 1300, 1400, 1500, 1600, 1610, 1700, 1800)",subtotal,16,Total Operating Revenue Generated,1900,Mthonjaneni,KZN285,179631646
Audited Actual,AUDA,2017,year,2017,,line_item,17,Less Revenue Foregone,2000,Mthonjaneni,KZN285,
Audited Actual,AUDA,2017,year,2017,1900 - 2000 or 1900 + 2000 depending on the sign on 2000 such that 2100 < 1900,subtotal,18,Total Direct Operating Revenue,2100,Mthonjaneni,KZN285,179631646
Audited Actual,AUDA,2017,year,2017,,heading,19,INTERNAL TRANSFERS – (must net out with corresp. items under,2200,Mthonjaneni,KZN285,
Audited Actual,AUDA,2017,year,2017,,line_item,20,Interest Received - Internal Loans,2300,Mthonjaneni,KZN285,
Audited Actual,AUDA,2017,year,2017,,line_item,21,Internal Recoveries (Activity Based Costing Etc),2500,Mthonjaneni,KZN285,
Audited Actual,AUDA,2017,year,2017,,line_item,22,Dividends Received - Internal (From Municipal Entities),2600,Mthonjaneni,KZN285,
Audited Actual,AUDA,2017,year,2017,"sum(2300, 2500, 2600)",subtotal,23,Total Indirect Operating Revenue,2700,Mthonjaneni,KZN285,
Audited Actual,AUDA,2017,year,2017,"sum(2100, 2700)",subtotal,24,Total Operating Revenue,2800,Mthonjaneni,KZN285,179631646
Audited Actual,AUDA,2017,year,2017,,heading,25,OPERATING EXPENDITURE,2900,Mthonjaneni,KZN285,
Audited Actual,AUDA,2017,year,2017,,line_item,26,Employee Related Costs - Wages & Salaries,3000,Mthonjaneni,KZN285,27770956
Audited Actual,AUDA,2017,year,2017,,line_item,27,Employee Related Costs - Social Contributions,3100,Mthonjaneni,KZN285,5423737
Audited Actual,AUDA,2017,year,2017,,line_item,28,Less Employee Costs Capitalised,3200,Mthonjaneni,KZN285,
Audited Actual,AUDA,2017,year,2017,,line_item,29,Less Employee Costs Allocated To Other Operating Items,3300,Mthonjaneni,KZN285,
Audited Actual,AUDA,2017,year,2017,,line_item,30,Remuneration Of Councillors,3400,Mthonjaneni,KZN285,6440619
Audited Actual,AUDA,2017,year,2017,,line_item,31,Debt Impairment,3500,Mthonjaneni,KZN285,
Audited Actual,AUDA,2017,year,2017,,line_item,32,Collection Costs,3600,Mthonjaneni,KZN285,
Audited Actual,AUDA,2017,year,2017,,line_item,33,Depreciation and Asset Impairment,3700,Mthonjaneni,KZN285,14400000
Audited Actual,AUDA,2017,year,2017,,line_item,34,Interest Expense - External Borrowings,3900,Mthonjaneni,KZN285,
Audited Actual,AUDA,2017,year,2017,,line_item,35,Redemption Payments - External Borrowings (Gamap To Remove),4000,Mthonjaneni,KZN285,
Audited Actual,AUDA,2017,year,2017,,line_item,36,Bulk Purchases,4100,Mthonjaneni,KZN285,20223309
Audited Actual,AUDA,2017,year,2017,,line_item,37,Other Materials,4110,Mthonjaneni,KZN285,
Audited Actual,AUDA,2017,year,2017,,line_item,38,Contracted Services,4200,Mthonjaneni,KZN285,3230615
Audited Actual,AUDA,2017,year,2017,,line_item,39,Grants and Subsidies,4300,Mthonjaneni,KZN285,
Audited Actual,AUDA,2017,year,2017,,line_item,40,Other Expenditure,4400,Mthonjaneni,KZN285,49124661
Audited Actual,AUDA,2017,year,2017,,line_item,41,"Loss On Disposal Of Property, Plant & Equipment",4500,Mthonjaneni,KZN285,
Audited Actual,AUDA,2017,year,2017,,line_item,42,Contributions To/(From) Provisions,4550,Mthonjaneni,KZN285,28514339
Audited Actual,AUDA,2017,year,2017,"sum(3000, 3100, 3200, 3300, 3400, 3500, 3600, 3700, 3900, 4000, 4100, 4110, 4200, 4300, 4400, 4500, 4550)",subtotal,43,Total Direct Operating Expenditure,4600,Mthonjaneni,KZN285,155128236
Audited Actual,AUDA,2017,year,2017,,heading,44,INTERNAL TRANSFERS - (must net out with corresp. items under,4700,Mthonjaneni,KZN285,
Audited Actual,AUDA,2017,year,2017,,line_item,45,Interest - Internal Borrowings,4800,Mthonjaneni,KZN285,
Audited Actual,AUDA,2017,year,2017,,line_item,46,Internal Charges (Activity Based Costing Etc),5000,Mthonjaneni,KZN285,
Audited Actual,AUDA,2017,year,2017,,line_item,47,Contributed Assets,5010,Mthonjaneni,KZN285,
Audited Actual,AUDA,2017,year,2017,"sum(4800, 5000, 5010)",subtotal,48,Total Indirect Operating Expenditure,5100,Mthonjaneni,KZN285,
Audited Actual,AUDA,2017,year,2017,"sum(4600, 5100)",subtotal,49,Total Operating Expenditure,5200,Mthonjaneni,KZN285,155128236
Audited Actual,AUDA,2017,year,2017,,heading,50,SURPLUS,5300,Mthonjaneni,KZN285,
Audited Actual,AUDA,2017,year,2017,2800 - 5200 or 2800 + 5200 depending on the sign on 5200 such that 5400 < 2800,subtotal,51,Operating Surplus / (Deficit) - Total Revenue Less Total Exp,5400,Mthonjaneni,KZN285,24503410
Audited Actual,AUDA,2017,year,2017,,line_item,52,Taxation,5500,Mthonjaneni,KZN285,
Audited Actual,AUDA,2017,year,2017,5400 - 5500 or 5400 + 5500 depending on the sign on 5500 such that 5600 < 5400,subtotal,53,Operating Surplus / (Deficit) - After Tax,5600,Mthonjaneni,KZN285,24503410
Audited Actual,AUDA,2017,year,2017,,line_item,54,Cross Subsidisation,5800,Mthonjaneni,KZN285,
Audited Actual,AUDA,2017,year,2017,,line_item,55,Plus Interests In Entities Not Wholly Owned,6600,Mthonjaneni,KZN285,
Audited Actual,AUDA,2017,year,2017,"sum(5600, 5800, 6600)",subtotal,56,"Surplus / (Deficit) After Tax, Cross Subsidies & Share Of As",5900,Mthonjaneni,KZN285,24503410
Audited Actual,AUDA,2017,year,2017,,heading,57,OTHER ADJUSTMENTS AND TRANSFERS,6200,Mthonjaneni,KZN285,
Audited Actual,AUDA,2017,year,2017,,line_item,58,Dividends Paid (Municipal Entities Only),5700,Mthonjaneni,KZN285,
Audited Actual,AUDA,2017,year,2017,,line_item,59,Asset Financing Reserve (Afr),6210,Mthonjaneni,KZN285,
Audited Actual,AUDA,2017,year,2017,,line_item,60,Housing Development Fund,6220,Mthonjaneni,KZN285,
Audited Actual,AUDA,2017,year,2017,,line_item,61,Depreciation Reserve Ex Afr,6230,Mthonjaneni,KZN285,
Audited Actual,AUDA,2017,year,2017,,line_item,62,Depreciation Reserve Ex Govt Grants,6240,Mthonjaneni,KZN285,
Audited Actual,AUDA,2017,year,2017,,line_item,63,Depreciation Reserve Ex Donations And Contributions,6250,Mthonjaneni,KZN285,
Audited Actual,AUDA,2017,year,2017,,line_item,64,Self-Insurance Reserve,6260,Mthonjaneni,KZN285,
Audited Actual,AUDA,2017,year,2017,,line_item,65,Revaluation Reserve,6270,Mthonjaneni,KZN285,
Audited Actual,AUDA,2017,year,2017,,line_item,66,Other,6280,Mthonjaneni,KZN285,54720546
Audited Actual,AUDA,2017,year,2017,"sum(5900, 5700, 6210, 6220, 6230, 6240, 6250, 6260, 6270, 6280)",subtotal,67,Change To Unappropriated Surplus / (Accumulated Deficit),6700,Mthonjaneni,KZN285,79223956
Audited Actual,AUDA,2017,year,2017,,heading,1,OPERATING REVENUE,0100,Nkandla,KZN286,
Audited Actual,AUDA,2017,year,2017,,line_item,2,Property Rates,0200,Nkandla,KZN286,18834654
Audited Actual,AUDA,2017,year,2017,,line_item,3,Property Rates - Penalties And Collection Charges,0300,Nkandla,KZN286,
Audited Actual,AUDA,2017,year,2017,,line_item,4,Service Charges,0400,Nkandla,KZN286,9329143
Audited Actual,AUDA,2017,year,2017,,line_item,5,Rent Of Facilities And Equipment,0700,Nkandla,KZN286,677768
Audited Actual,AUDA,2017,year,2017,,line_item,6,Interest Earned - External Investments,0800,Nkandla,KZN286,663980
Audited Actual,AUDA,2017,year,2017,,line_item,7,Interest Earned - Outstanding Debtors,1000,Nkandla,KZN286,1895671
Audited Actual,AUDA,2017,year,2017,,line_item,8,Dividends Received,1100,Nkandla,KZN286,
Audited Actual,AUDA,2017,year,2017,,line_item,9,Fines,1300,Nkandla,KZN286,
Audited Actual,AUDA,2017,year,2017,,line_item,10,Licenses and Permits,1400,Nkandla,KZN286,
Audited Actual,AUDA,2017,year,2017,,line_item,11,Agency Services,1500,Nkandla,KZN286,
Audited Actual,AUDA,2017,year,2017,,line_item,12,Transfers Recognised - Operating,1600,Nkandla,KZN286,85421503
Audited Actual,AUDA,2017,year,2017,,line_item,13,Transfers Recognised - Capital,1610,Nkandla,KZN286,39795639
Audited Actual,AUDA,2017,year,2017,,line_item,14,Other Revenue,1700,Nkandla,KZN286,620358
Audited Actual,AUDA,2017,year,2017,,line_item,15,"Gain On Disposal Of Property, Plant & Equipment",1800,Nkandla,KZN286,863377
Audited Actual,AUDA,2017,year,2017,"sum(0200, 0300, 0400, 0700, 0800, 1000, 1100, 1300, 1400, 1500, 1600, 1610, 1700, 1800)",subtotal,16,Total Operating Revenue Generated,1900,Nkandla,KZN286,158102093
Audited Actual,AUDA,2017,year,2017,,line_item,17,Less Revenue Foregone,2000,Nkandla,KZN286,
Audited Actual,AUDA,2017,year,2017,1900 - 2000 or 1900 + 2000 depending on the sign on 2000 such that 2100 < 1900,subtotal,18,Total Direct Operating Revenue,2100,Nkandla,KZN286,158102093
Audited Actual,AUDA,2017,year,2017,,heading,19,INTERNAL TRANSFERS – (must net out with corresp. items under,2200,Nkandla,KZN286,
Audited Actual,AUDA,2017,year,2017,,line_item,20,Interest Received - Internal Loans,2300,Nkandla,KZN286,
Audited Actual,AUDA,2017,year,2017,,line_item,21,Internal Recoveries (Activity Based Costing Etc),2500,Nkandla,KZN286,
Audited Actual,AUDA,2017,year,2017,,line_item,22,Dividends Received - Internal (From Municipal Entities),2600,Nkandla,KZN286,
Audited Actual,AUDA,2017,year,2017,"sum(2300, 2500, 2600)",subtotal,23,Total Indirect Operating Revenue,2700,Nkandla,KZN286,
Audited Actual,AUDA,2017,year,2017,"sum(2100, 2700)",subtotal,24,Total Operating Revenue,2800,Nkandla,KZN286,158102093
Audited Actual,AUDA,2017,year,2017,,heading,25,OPERATING EXPENDITURE,2900,Nkandla,KZN286,
Audited Actual,AUDA,2017,year,2017,,line_item,26,Employee Related Costs - Wages & Salaries,3000,Nkandla,KZN286,40336968
Audited Actual,AUDA,2017,year,2017,,line_item,27,Employee Related Costs - Social Contributions,3100,Nkandla,KZN286,
Audited Actual,AUDA,2017,year,2017,,line_item,28,Less Employee Costs Capitalised,3200,Nkandla,KZN286,
Audited Actual,AUDA,2017,year,2017,,line_item,29,Less Employee Costs Allocated To Other Operating Items,3300,Nkandla,KZN286,
Audited Actual,AUDA,2017,year,2017,,line_item,30,Remuneration Of Councillors,3400,Nkandla,KZN286,8044661
Audited Actual,AUDA,2017,year,2017,,line_item,31,Debt Impairment,3500,Nkandla,KZN286,4379239
Audited Actual,AUDA,2017,year,2017,,line_item,32,Collection Costs,3600,Nkandla,KZN286,
Audited Actual,AUDA,2017,year,2017,,line_item,33,Depreciation and Asset Impairment,3700,Nkandla,KZN286,12164993
Audited Actual,AUDA,2017,year,2017,,line_item,34,Interest Expense - External Borrowings,3900,Nkandla,KZN286,
Audited Actual,AUDA,2017,year,2017,,line_item,35,Redemption Payments - External Borrowings (Gamap To Remove),4000,Nkandla,KZN286,
Audited Actual,AUDA,2017,year,2017,,line_item,36,Bulk Purchases,4100,Nkandla,KZN286,12721485
Audited Actual,AUDA,2017,year,2017,,line_item,37,Other Materials,4110,Nkandla,KZN286,
Audited Actual,AUDA,2017,year,2017,,line_item,38,Contracted Services,4200,Nkandla,KZN286,10071934
Audited Actual,AUDA,2017,year,2017,,line_item,39,Grants and Subsidies,4300,Nkandla,KZN286,
Audited Actual,AUDA,2017,year,2017,,line_item,40,Other Expenditure,4400,Nkandla,KZN286,56302354
Audited Actual,AUDA,2017,year,2017,,line_item,41,"Loss On Disposal Of Property, Plant & Equipment",4500,Nkandla,KZN286,
Audited Actual,AUDA,2017,year,2017,,line_item,42,Contributions To/(From) Provisions,4550,Nkandla,KZN286,
Audited Actual,AUDA,2017,year,2017,"sum(3000, 3100, 3200, 3300, 3400, 3500, 3600, 3700, 3900, 4000, 4100, 4110, 4200, 4300, 4400, 4500, 4550)",subtotal,43,Total Direct Operating Expenditure,4600,Nkandla,KZN286,144021634
Audited Actual,AUDA,2017,year,2017,,heading,44,INTERNAL TRANSFERS - (must net out with corresp. items under,4700,Nkandla,KZN286,
Audited Actual,AUDA,2017,year,2017,,line_item,45,Interest - Internal Borrowings,4800,Nkandla,KZN286,
Audited Actual,AUDA,2017,year,2017,,line_item,46,Internal Charges (Activity Based Costing Etc),5000,Nkandla,KZN286,
Audited Actual,AUDA,2017,year,2017,,line_item,47,Contributed Assets,5010,Nkandla,KZN286,
Audited Actual,AUDA,2017,year,2017,"sum(4800, 5000, 5010)",subtotal,48,Total Indirect Operating Expenditure,5100,Nkandla,KZN286,
Audited Actual,AUDA,2017,year,2017,"sum(4600, 5100)",subtotal,49,Total Operating Expenditure,5200,Nkandla,KZN286,144021634
Audited Actual,AUDA,2017,year,2017,,heading,50,SURPLUS,5300,Nkandla,KZN286,
Audited Actual,AUDA,2017,year,2017,2800 - 5200 or 2800 + 5200 depending on the sign on 5200 such that 5400 < 2800,subtotal,51,Operating Surplus / (Deficit) - Total Revenue Less Total Exp,5400,Nkandla,KZN286,14080459
Audited Actual,AUDA,2017,year,2017,,line_item,52,Taxation,5500,Nkandla,KZN286,
Audited Actual,AUDA,2017,year,2017,5400 - 5500 or 5400 + 5500 depending on the sign on 5500 such that 5600 < 5400,subtotal,53,Operating Surplus / (Deficit) - After Tax,5600,Nkandla,KZN286,14080459
Audited Actual,AUDA,2017,year,2017,,line_item,54,Cross Subsidisation,5800,Nkandla,KZN286,
Audited Actual,AUDA,2017,year,2017,,line_item,55,Plus Interests In Entities Not Wholly Owned,6600,Nkandla,KZN286,
Audited Actual,AUDA,2017,year,2017,"sum(5600, 5800, 6600)",subtotal,56,"Surplus / (Deficit) After Tax, Cross Subsidies & Share Of As",5900,Nkandla,KZN286,14080459
Audited Actual,AUDA,2017,year,2017,,heading,57,OTHER ADJUSTMENTS AND TRANSFERS,6200,Nkandla,KZN286,
Audited Actual,AUDA,2017,year,2017,,line_item,58,Dividends Paid (Municipal Entities Only),5700,Nkandla,KZN286,
Audited Actual,AUDA,2017,year,2017,,line_item,59,Asset Financing Reserve (Afr),6210,Nkandla,KZN286,
Audited Actual,AUDA,2017,year,2017,,line_item,60,Housing Development Fund,6220,Nkandla,KZN286,
Audited Actual,AUDA,2017,year,2017,,line_item,61,Depreciation Reserve Ex Afr,6230,Nkandla,KZN286,
Audited Actual,AUDA,2017,year,2017,,line_item,62,Depreciation Reserve Ex Govt Grants,6240,Nkandla,KZN286,
Audited Actual,AUDA,2017,year,2017,,line_item,63,Depreciation Reserve Ex Donations And Contributions,6250,Nkandla,KZN286,
Audited Actual,AUDA,2017,year,2017,,line_item,64,Self-Insurance Reserve,6260,Nkandla,KZN286,
Audited Actual,AUDA,2017,year,2017,,line_item,65,Revaluation Reserve,6270,Nkandla,KZN286,
Audited Actual,AUDA,2017,year,2017,,line_item,66,Other,6280,Nkandla,KZN286,
Audited Actual,AUDA,2017,year,2017,"sum(5900, 5700, 6210, 6220, 6230, 6240, 6250, 6260, 6270, 6280)",subtotal,67,Change To Unappropriated Surplus / (Accumulated Deficit),6700,Nkandla,KZN286,14080459
Audited Actual,AUDA,2017,year,2017,,heading,1,OPERATING REVENUE,0100,Mandeni,KZN291,
Audited Actual,AUDA,2017,year,2017,,line_item,2,Property Rates,0200,Mandeni,KZN291,30557372
