amount_type.label,amount_type.code,financial_period.period,period_length.length,financial_year_end.year,item.composition,item.return_form_structure,item.position_in_return_form,item.label,item.code,demarcation.label,demarcation.code,amount.sum
Audited Actual,AUDA,2016,year,2016,,line_item,29,Less Employee Costs Allocated To Other Operating Items,3300,Chief Albert Luthuli,MP301,0
Audited Actual,AUDA,2016,year,2016,,line_item,30,Remuneration Of Councillors,3400,Chief Albert Luthuli,MP301,15028644
Audited Actual,AUDA,2016,year,2016,,line_item,31,Debt Impairment,3500,Chief Albert Luthuli,MP301,46423484
Audited Actual,AUDA,2016,year,2016,,line_item,32,Collection Costs,3600,Chief Albert Luthuli,MP301,0
Audited Actual,AUDA,2016,year,2016,,line_item,33,Depreciation and Asset Impairment,3700,Chief Albert Luthuli,MP301,40980017
Audited Actual,AUDA,2016,year,2016,,line_item,34,Interest Expense - External Borrowings,3900,Chief Albert Luthuli,MP301,280048
Audited Actual,AUDA,2016,year,2016,,line_item,35,Redemption Payments - External Borrowings (Gamap To Remove),4000,Chief Albert Luthuli,MP301,0
Audited Actual,AUDA,2016,year,2016,,line_item,36,Bulk Purchases,4100,Chief Albert Luthuli,MP301,56660171
Audited Actual,AUDA,2016,year,2016,,line_item,37,Other Materials,4110,Chief Albert Luthuli,MP301,21723805
Audited Actual,AUDA,2016,year,2016,,line_item,38,Contracted Services,4200,Chief Albert Luthuli,MP301,47662958
Audited Actual,AUDA,2016,year,2016,,line_item,39,Grants and Subsidies,4300,Chief Albert Luthuli,MP301,0
Audited Actual,AUDA,2016,year,2016,,line_item,40,Other Expenditure,4400,Chief Albert Luthuli,MP301,39901659
Audited Actual,AUDA,2016,year,2016,,line_item,41,"Loss On Disposal Of Property, Plant & Equipment",4500,Chief Albert Luthuli,MP301,336761
Audited Actual,AUDA,2016,year,2016,,line_item,42,Contributions To/(From) Provisions,4550,Chief Albert Luthuli,MP301,0
Audited Actual,AUDA,2016,year,2016,"sum(3000, 3100, 3200, 3300, 3400, 3500, 3600, 3700, 3900, 4000, 4100, 4110, 4200, 4300, 4400, 4500, 4550)",subtotal,43,Total Direct Operating Expenditure,4600,Chief Albert Luthuli,MP301,405062957
Audited Actual,AUDA,2016,year,2016,,heading,44,INTERNAL TRANSFERS - (must net out with corresp. items under,4700,Chief Albert Luthuli,MP301,0
Audited Actual,AUDA,2016,year,2016,,line_item,45,Interest - Internal Borrowings,4800,Chief Albert Luthuli,MP301,0
Audited Actual,AUDA,2016,year,2016,,line_item,46,Internal Charges (Activity Based Costing Etc),5000,Chief Albert Luthuli,MP301,0
Audited Actual,AUDA,2016,year,2016,,line_item,47,Contributed Assets,5010,Chief Albert Luthuli,MP301,0
Audited Actual,AUDA,2016,year,2016,"sum(4800, 5000, 5010)",subtotal,48,Total Indirect Operating Expenditure,5100,Chief Albert Luthuli,MP301,0
Audited Actual,AUDA,2016,year,2016,"sum(4600, 5100)",subtotal,49,Total Operating Expenditure,5200,Chief Albert Luthuli,MP301,405062957
Audited Actual,AUDA,2016,year,2016,,heading,50,SURPLUS,5300,Chief Albert Luthuli,MP301,0
Audited Actual,AUDA,2016,year,2016,2800 - 5200 or 2800 + 5200 depending on the sign on 5200 such that 5400 < 2800,subtotal,51,Operating Surplus / (Deficit) - Total Revenue Less Total Exp,5400,Chief Albert Luthuli,MP301,112938057
Audited Actual,AUDA,2016,year,2016,,line_item,52,Taxation,5500,Chief Albert Luthuli,MP301,0
Audited Actual,AUDA,2016,year,2016,5400 - 5500 or 5400 + 5500 depending on the sign on 5500 such that 5600 < 5400,subtotal,53,Operating Surplus / (Deficit) - After Tax,5600,Chief Albert Luthuli,MP301,112938057
Audited Actual,AUDA,2016,year,2016,,line_item,54,Cross Subsidisation,5800,Chief Albert Luthuli,MP301,0
Audited Actual,AUDA,2016,year,2016,,line_item,55,Plus Interests In Entities Not Wholly Owned,6600,Chief Albert Luthuli,MP301,0
Audited Actual,AUDA,2016,year,2016,"sum(5600, 5800, 6600)",subtotal,56,"Surplus / (Deficit) After Tax, Cross Subsidies & Share Of As",5900,Chief Albert Luthuli,MP301,112938057
Audited Actual,AUDA,2016,year,2016,,heading,57,OTHER ADJUSTMENTS AND TRANSFERS,6200,Chief Albert Luthuli,MP301,0
Audited Actual,AUDA,2016,year,2016,,line_item,58,Dividends Paid (Municipal Entities Only),5700,Chief Albert Luthuli,MP301,0
Audited Actual,AUDA,2016,year,2016,,line_item,59,Asset Financing Reserve (Afr),6210,Chief Albert Luthuli,MP301,0
Audited Actual,AUDA,2016,year,2016,,line_item,60,Housing Development Fund,6220,Chief Albert Luthuli,MP301,0
Audited Actual,AUDA,2016,year,2016,,line_item,61,Depreciation Reserve Ex Afr,6230,Chief Albert Luthuli,MP301,0
Audited Actual,AUDA,2016,year,2016,,line_item,62,Depreciation Reserve Ex Govt Grants,6240,Chief Albert Luthuli,MP301,0
Audited Actual,AUDA,2016,year,2016,,line_item,63,Depreciation Reserve Ex Donations And Contributions,6250,Chief Albert Luthuli,MP301,0
Audited Actual,AUDA,2016,year,2016,,line_item,64,Self-Insurance Reserve,6260,Chief Albert Luthuli,MP301,0
Audited Actual,AUDA,2016,year,2016,,line_item,65,Revaluation Reserve,6270,Chief Albert Luthuli,MP301,0
Audited Actual,AUDA,2016,year,2016,,line_item,66,Other,6280,Chief Albert Luthuli,MP301,0
Audited Actual,AUDA,2016,year,2016,"sum(5900, 5700, 6210, 6220, 6230, 6240, 6250, 6260, 6270, 6280)",subtotal,67,Change To Unappropriated Surplus / (Accumulated Deficit),6700,Chief Albert Luthuli,MP301,112938057
Audited Actual,AUDA,2016,year,2016,,heading,1,OPERATING REVENUE,0100,Msukaligwa,MP302,0
Audited Actual,AUDA,2016,year,2016,,line_item,2,Property Rates,0200,Msukaligwa,MP302,81095403
Audited Actual,AUDA,2016,year,2016,,line_item,3,Property Rates - Penalties And Collection Charges,0300,Msukaligwa,MP302,0
Audited Actual,AUDA,2016,year,2016,,line_item,4,Service Charges,0400,Msukaligwa,MP302,273288253
Audited Actual,AUDA,2016,year,2016,,line_item,5,Rent Of Facilities And Equipment,0700,Msukaligwa,MP302,2072750
Audited Actual,AUDA,2016,year,2016,,line_item,6,Interest Earned - External Investments,0800,Msukaligwa,MP302,1191137
Audited Actual,AUDA,2016,year,2016,,line_item,7,Interest Earned - Outstanding Debtors,1000,Msukaligwa,MP302,17910380
Audited Actual,AUDA,2016,year,2016,,line_item,8,Dividends Received,1100,Msukaligwa,MP302,0
Audited Actual,AUDA,2016,year,2016,,line_item,9,Fines,1300,Msukaligwa,MP302,7011280
Audited Actual,AUDA,2016,year,2016,,line_item,10,Licenses and Permits,1400,Msukaligwa,MP302,3776730
Audited Actual,AUDA,2016,year,2016,,line_item,11,Agency Services,1500,Msukaligwa,MP302,7216348
Audited Actual,AUDA,2016,year,2016,,line_item,12,Transfers Recognised - Operating,1600,Msukaligwa,MP302,120429307
Audited Actual,AUDA,2016,year,2016,,line_item,13,Transfers Recognised - Capital,1610,Msukaligwa,MP302,46288233
Audited Actual,AUDA,2016,year,2016,,line_item,14,Other Revenue,1700,Msukaligwa,MP302,22894995
Audited Actual,AUDA,2016,year,2016,,line_item,15,"Gain On Disposal Of Property, Plant & Equipment",1800,Msukaligwa,MP302,-1528508
Audited Actual,AUDA,2016,year,2016,"sum(0200, 0300, 0400, 0700, 0800, 1000, 1100, 1300, 1400, 1500, 1600, 1610, 1700, 1800)",subtotal,16,Total Operating Revenue Generated,1900,Msukaligwa,MP302,581646308
Audited Actual,AUDA,2016,year,2016,,line_item,17,Less Revenue Foregone,2000,Msukaligwa,MP302,0
Audited Actual,AUDA,2016,year,2016,1900 - 2000 or 1900 + 2000 depending on the sign on 2000 such that 2100 < 1900,subtotal,18,Total Direct Operating Revenue,2100,Msukaligwa,MP302,581646308
Audited Actual,AUDA,2016,year,2016,,heading,19,INTERNAL TRANSFERS – (must net out with corresp. items under,2200,Msukaligwa,MP302,0
Audited Actual,AUDA,2016,year,2016,,line_item,20,Interest Received - Internal Loans,2300,Msukaligwa,MP302,0
Audited Actual,AUDA,2016,year,2016,,line_item,21,Internal Recoveries (Activity Based Costing Etc),2500,Msukaligwa,MP302,0
Audited Actual,AUDA,2016,year,2016,,line_item,22,Dividends Received - Internal (From Municipal Entities),2600,Msukaligwa,MP302,0
Audited Actual,AUDA,2016,year,2016,"sum(2300, 2500, 2600)",subtotal,23,Total Indirect Operating Revenue,2700,Msukaligwa,MP302,0
Audited Actual,AUDA,2016,year,2016,"sum(2100, 2700)",subtotal,24,Total Operating Revenue,2800,Msukaligwa,MP302,581646308
Audited Actual,AUDA,2016,year,2016,,heading,25,OPERATING EXPENDITURE,2900,Msukaligwa,MP302,0
Audited Actual,AUDA,2016,year,2016,,line_item,26,Employee Related Costs - Wages & Salaries,3000,Msukaligwa,MP302,152862027
Audited Actual,AUDA,2016,year,2016,,line_item,27,Employee Related Costs - Social Contributions,3100,Msukaligwa,MP302,0
Audited Actual,AUDA,2016,year,2016,,line_item,28,Less Employee Costs Capitalised,3200,Msukaligwa,MP302,0
Audited Actual,AUDA,2016,year,2016,,line_item,29,Less Employee Costs Allocated To Other Operating Items,3300,Msukaligwa,MP302,0
Audited Actual,AUDA,2016,year,2016,,line_item,30,Remuneration Of Councillors,3400,Msukaligwa,MP302,12290330
Audited Actual,AUDA,2016,year,2016,,line_item,31,Debt Impairment,3500,Msukaligwa,MP302,60985954
Audited Actual,AUDA,2016,year,2016,,line_item,32,Collection Costs,3600,Msukaligwa,MP302,0
Audited Actual,AUDA,2016,year,2016,,line_item,33,Depreciation and Asset Impairment,3700,Msukaligwa,MP302,94495978
Audited Actual,AUDA,2016,year,2016,,line_item,34,Interest Expense - External Borrowings,3900,Msukaligwa,MP302,58141976
Audited Actual,AUDA,2016,year,2016,,line_item,35,Redemption Payments - External Borrowings (Gamap To Remove),4000,Msukaligwa,MP302,0
Audited Actual,AUDA,2016,year,2016,,line_item,36,Bulk Purchases,4100,Msukaligwa,MP302,222406798
Audited Actual,AUDA,2016,year,2016,,line_item,37,Other Materials,4110,Msukaligwa,MP302,0
Audited Actual,AUDA,2016,year,2016,,line_item,38,Contracted Services,4200,Msukaligwa,MP302,66094459
Audited Actual,AUDA,2016,year,2016,,line_item,39,Grants and Subsidies,4300,Msukaligwa,MP302,0
Audited Actual,AUDA,2016,year,2016,,line_item,40,Other Expenditure,4400,Msukaligwa,MP302,71409248
Audited Actual,AUDA,2016,year,2016,,line_item,41,"Loss On Disposal Of Property, Plant & Equipment",4500,Msukaligwa,MP302,0
Audited Actual,AUDA,2016,year,2016,,line_item,42,Contributions To/(From) Provisions,4550,Msukaligwa,MP302,0
Audited Actual,AUDA,2016,year,2016,"sum(3000, 3100, 3200, 3300, 3400, 3500, 3600, 3700, 3900, 4000, 4100, 4110, 4200, 4300, 4400, 4500, 4550)",subtotal,43,Total Direct Operating Expenditure,4600,Msukaligwa,MP302,738686770
Audited Actual,AUDA,2016,year,2016,,heading,44,INTERNAL TRANSFERS - (must net out with corresp. items under,4700,Msukaligwa,MP302,0
Audited Actual,AUDA,2016,year,2016,,line_item,45,Interest - Internal Borrowings,4800,Msukaligwa,MP302,0
Audited Actual,AUDA,2016,year,2016,,line_item,46,Internal Charges (Activity Based Costing Etc),5000,Msukaligwa,MP302,0
Audited Actual,AUDA,2016,year,2016,,line_item,47,Contributed Assets,5010,Msukaligwa,MP302,0
Audited Actual,AUDA,2016,year,2016,"sum(4800, 5000, 5010)",subtotal,48,Total Indirect Operating Expenditure,5100,Msukaligwa,MP302,0
Audited Actual,AUDA,2016,year,2016,"sum(4600, 5100)",subtotal,49,Total Operating Expenditure,5200,Msukaligwa,MP302,738686770
Audited Actual,AUDA,2016,year,2016,,heading,50,SURPLUS,5300,Msukaligwa,MP302,0
Audited Actual,AUDA,2016,year,2016,2800 - 5200 or 2800 + 5200 depending on the sign on 5200 such that 5400 < 2800,subtotal,51,Operating Surplus / (Deficit) - Total Revenue Less Total Exp,5400,Msukaligwa,MP302,-157040462
Audited Actual,AUDA,2016,year,2016,,line_item,52,Taxation,5500,Msukaligwa,MP302,0
Audited Actual,AUDA,2016,year,2016,5400 - 5500 or 5400 + 5500 depending on the sign on 5500 such that 5600 < 5400,subtotal,53,Operating Surplus / (Deficit) - After Tax,5600,Msukaligwa,MP302,-157040462
Audited Actual,AUDA,2016,year,2016,,line_item,54,Cross Subsidisation,5800,Msukaligwa,MP302,0
Audited Actual,AUDA,2016,year,2016,,line_item,55,Plus Interests In Entities Not Wholly Owned,6600,Msukaligwa,MP302,0
Audited Actual,AUDA,2016,year,2016,"sum(5600, 5800, 6600)",subtotal,56,"Surplus / (Deficit) After Tax, Cross Subsidies & Share Of As",5900,Msukaligwa,MP302,-157040462
Audited Actual,AUDA,2016,year,2016,,heading,57,OTHER ADJUSTMENTS AND TRANSFERS,6200,Msukaligwa,MP302,0
Audited Actual,AUDA,2016,year,2016,,line_item,58,Dividends Paid (Municipal Entities Only),5700,Msukaligwa,MP302,0
Audited Actual,AUDA,2016,year,2016,,line_item,59,Asset Financing Reserve (Afr),6210,Msukaligwa,MP302,0
Audited Actual,AUDA,2016,year,2016,,line_item,60,Housing Development Fund,6220,Msukaligwa,MP302,0
Audited Actual,AUDA,2016,year,2016,,line_item,61,Depreciation Reserve Ex Afr,6230,Msukaligwa,MP302,0
Audited Actual,AUDA,2016,year,2016,,line_item,62,Depreciation Reserve Ex Govt Grants,6240,Msukaligwa,MP302,0
Audited Actual,AUDA,2016,year,2016,,line_item,63,Depreciation Reserve Ex Donations And Contributions,6250,Msukaligwa,MP302,0
Audited Actual,AUDA,2016,year,2016,,line_item,64,Self-Insurance Reserve,6260,Msukaligwa,MP302,0
Audited Actual,AUDA,2016,year,2016,,line_item,65,Revaluation Reserve,6270,Msukaligwa,MP302,0
Audited Actual,AUDA,2016,year,2016,,line_item,66,Other,6280,Msukaligwa,MP302,0
Audited Actual,AUDA,2016,year,2016,"sum(5900, 5700, 6210, 6220, 6230, 6240, 6250, 6260, 6270, 6280)",subtotal,67,Change To Unappropriated Surplus / (Accumulated Deficit),6700,Msukaligwa,MP302,-157040462
Audited Actual,AUDA,2016,year,2016,,heading,1,OPERATING REVENUE,0100,Mkhondo,MP303,0
Audited Actual,AUDA,2016,year,2016,,line_item,2,Property Rates,0200,Mkhondo,MP303,34003480
Audited Actual,AUDA,2016,year,2016,,line_item,3,Property Rates - Penalties And Collection Charges,0300,Mkhondo,MP303,0
Audited Actual,AUDA,2016,year,2016,,line_item,4,Service Charges,0400,Mkhondo,MP303,120785386
Audited Actual,AUDA,2016,year,2016,,line_item,5,Rent Of Facilities And Equipment,0700,Mkhondo,MP303,758391
Audited Actual,AUDA,2016,year,2016,,line_item,6,Interest Earned - External Investments,0800,Mkhondo,MP303,1028258
Audited Actual,AUDA,2016,year,2016,,line_item,7,Interest Earned - Outstanding Debtors,1000,Mkhondo,MP303,10659488
Audited Actual,AUDA,2016,year,2016,,line_item,8,Dividends Received,1100,Mkhondo,MP303,0
Audited Actual,AUDA,2016,year,2016,,line_item,9,Fines,1300,Mkhondo,MP303,3779036
Audited Actual,AUDA,2016,year,2016,,line_item,10,Licenses and Permits,1400,Mkhondo,MP303,31508
Audited Actual,AUDA,2016,year,2016,,line_item,11,Agency Services,1500,Mkhondo,MP303,9743260
Audited Actual,AUDA,2016,year,2016,,line_item,12,Transfers Recognised - Operating,1600,Mkhondo,MP303,141195223
Audited Actual,AUDA,2016,year,2016,,line_item,13,Transfers Recognised - Capital,1610,Mkhondo,MP303,218135060
Audited Actual,AUDA,2016,year,2016,,line_item,14,Other Revenue,1700,Mkhondo,MP303,36747306
Audited Actual,AUDA,2016,year,2016,,line_item,15,"Gain On Disposal Of Property, Plant & Equipment",1800,Mkhondo,MP303,151579
Audited Actual,AUDA,2016,year,2016,"sum(0200, 0300, 0400, 0700, 0800, 1000, 1100, 1300, 1400, 1500, 1600, 1610, 1700, 1800)",subtotal,16,Total Operating Revenue Generated,1900,Mkhondo,MP303,577017975
Audited Actual,AUDA,2016,year,2016,,line_item,17,Less Revenue Foregone,2000,Mkhondo,MP303,0
Audited Actual,AUDA,2016,year,2016,1900 - 2000 or 1900 + 2000 depending on the sign on 2000 such that 2100 < 1900,subtotal,18,Total Direct Operating Revenue,2100,Mkhondo,MP303,577017975
Audited Actual,AUDA,2016,year,2016,,heading,19,INTERNAL TRANSFERS – (must net out with corresp. items under,2200,Mkhondo,MP303,0
Audited Actual,AUDA,2016,year,2016,,line_item,20,Interest Received - Internal Loans,2300,Mkhondo,MP303,0
Audited Actual,AUDA,2016,year,2016,,line_item,21,Internal Recoveries (Activity Based Costing Etc),2500,Mkhondo,MP303,0
Audited Actual,AUDA,2016,year,2016,,line_item,22,Dividends Received - Internal (From Municipal Entities),2600,Mkhondo,MP303,0
Audited Actual,AUDA,2016,year,2016,"sum(2300, 2500, 2600)",subtotal,23,Total Indirect Operating Revenue,2700,Mkhondo,MP303,0
Audited Actual,AUDA,2016,year,2016,"sum(2100, 2700)",subtotal,24,Total Operating Revenue,2800,Mkhondo,MP303,577017975
Audited Actual,AUDA,2016,year,2016,,heading,25,OPERATING EXPENDITURE,2900,Mkhondo,MP303,0
Audited Actual,AUDA,2016,year,2016,,line_item,26,Employee Related Costs - Wages & Salaries,3000,Mkhondo,MP303,106175230
Audited Actual,AUDA,2016,year,2016,,line_item,27,Employee Related Costs - Social Contributions,3100,Mkhondo,MP303,22566401
Audited Actual,AUDA,2016,year,2016,,line_item,28,Less Employee Costs Capitalised,3200,Mkhondo,MP303,0
Audited Actual,AUDA,2016,year,2016,,line_item,29,Less Employee Costs Allocated To Other Operating Items,3300,Mkhondo,MP303,0
Audited Actual,AUDA,2016,year,2016,,line_item,30,Remuneration Of Councillors,3400,Mkhondo,MP303,13086474
Audited Actual,AUDA,2016,year,2016,,line_item,31,Debt Impairment,3500,Mkhondo,MP303,29265729
Audited Actual,AUDA,2016,year,2016,,line_item,32,Collection Costs,3600,Mkhondo,MP303,0
Audited Actual,AUDA,2016,year,2016,,line_item,33,Depreciation and Asset Impairment,3700,Mkhondo,MP303,75480338
Audited Actual,AUDA,2016,year,2016,,line_item,34,Interest Expense - External Borrowings,3900,Mkhondo,MP303,12698943
Audited Actual,AUDA,2016,year,2016,,line_item,35,Redemption Payments - External Borrowings (Gamap To Remove),4000,Mkhondo,MP303,0
Audited Actual,AUDA,2016,year,2016,,line_item,36,Bulk Purchases,4100,Mkhondo,MP303,101297057
Audited Actual,AUDA,2016,year,2016,,line_item,37,Other Materials,4110,Mkhondo,MP303,34513029
Audited Actual,AUDA,2016,year,2016,,line_item,38,Contracted Services,4200,Mkhondo,MP303,15272123
Audited Actual,AUDA,2016,year,2016,,line_item,39,Grants and Subsidies,4300,Mkhondo,MP303,3929752
Audited Actual,AUDA,2016,year,2016,,line_item,40,Other Expenditure,4400,Mkhondo,MP303,76419712
Audited Actual,AUDA,2016,year,2016,,line_item,41,"Loss On Disposal Of Property, Plant & Equipment",4500,Mkhondo,MP303,0
Audited Actual,AUDA,2016,year,2016,,line_item,42,Contributions To/(From) Provisions,4550,Mkhondo,MP303,0
Audited Actual,AUDA,2016,year,2016,"sum(3000, 3100, 3200, 3300, 3400, 3500, 3600, 3700, 3900, 4000, 4100, 4110, 4200, 4300, 4400, 4500, 4550)",subtotal,43,Total Direct Operating Expenditure,4600,Mkhondo,MP303,490704788
Audited Actual,AUDA,2016,year,2016,,heading,44,INTERNAL TRANSFERS - (must net out with corresp. items under,4700,Mkhondo,MP303,0
Audited Actual,AUDA,2016,year,2016,,line_item,45,Interest - Internal Borrowings,4800,Mkhondo,MP303,0
Audited Actual,AUDA,2016,year,2016,,line_item,46,Internal Charges (Activity Based Costing Etc),5000,Mkhondo,MP303,0
Audited Actual,AUDA,2016,year,2016,,line_item,47,Contributed Assets,5010,Mkhondo,MP303,0
Audited Actual,AUDA,2016,year,2016,"sum(4800, 5000, 5010)",subtotal,48,Total Indirect Operating Expenditure,5100,Mkhondo,MP303,0
Audited Actual,AUDA,2016,year,2016,"sum(4600, 5100)",subtotal,49,Total Operating Expenditure,5200,Mkhondo,MP303,490704788
Audited Actual,AUDA,2016,year,2016,,heading,50,SURPLUS,5300,Mkhondo,MP303,0
Audited Actual,AUDA,2016,year,2016,2800 - 5200 or 2800 + 5200 depending on the sign on 5200 such that 5400 < 2800,subtotal,51,Operating Surplus / (Deficit) - Total Revenue Less Total Exp,5400,Mkhondo,MP303,86313187
Audited Actual,AUDA,2016,year,2016,,line_item,52,Taxation,5500,Mkhondo,MP303,0
Audited Actual,AUDA,2016,year,2016,5400 - 5500 or 5400 + 5500 depending on the sign on 5500 such that 5600 < 5400,subtotal,53,Operating Surplus / (Deficit) - After Tax,5600,Mkhondo,MP303,86313187
Audited Actual,AUDA,2016,year,2016,,line_item,54,Cross Subsidisation,5800,Mkhondo,MP303,0
Audited Actual,AUDA,2016,year,2016,,line_item,55,Plus Interests In Entities Not Wholly Owned,6600,Mkhondo,MP303,0
Audited Actual,AUDA,2016,year,2016,"sum(5600, 5800, 6600)",subtotal,56,"Surplus / (Deficit) After Tax, Cross Subsidies & Share Of As",5900,Mkhondo,MP303,86313187
Audited Actual,AUDA,2016,year,2016,,heading,57,OTHER ADJUSTMENTS AND TRANSFERS,6200,Mkhondo,MP303,0
