amount_type.label,amount_type.code,financial_period.period,period_length.length,financial_year_end.year,item.composition,item.return_form_structure,item.position_in_return_form,item.label,item.code,demarcation.label,demarcation.code,amount.sum
Audited Actual,AUDA,2018,year,2018,,heading,57,OTHER ADJUSTMENTS AND TRANSFERS,6200,Mopani,DC33,
Audited Actual,AUDA,2018,year,2018,,line_item,58,Dividends Paid (Municipal Entities Only),5700,Mopani,DC33,
Audited Actual,AUDA,2018,year,2018,,line_item,59,Asset Financing Reserve (Afr),6210,Mopani,DC33,
Audited Actual,AUDA,2018,year,2018,,line_item,60,Housing Development Fund,6220,Mopani,DC33,
Audited Actual,AUDA,2018,year,2018,,line_item,61,Depreciation Reserve Ex Afr,6230,Mopani,DC33,
Audited Actual,AUDA,2018,year,2018,,line_item,62,Depreciation Reserve Ex Govt Grants,6240,Mopani,DC33,
Audited Actual,AUDA,2018,year,2018,,line_item,63,Depreciation Reserve Ex Donations And Contributions,6250,Mopani,DC33,
Audited Actual,AUDA,2018,year,2018,,line_item,64,Self-Insurance Reserve,6260,Mopani,DC33,
Audited Actual,AUDA,2018,year,2018,,line_item,65,Revaluation Reserve,6270,Mopani,DC33,
Audited Actual,AUDA,2018,year,2018,,line_item,66,Other,6280,Mopani,DC33,
Audited Actual,AUDA,2018,year,2018,"sum(5900, 5700, 6210, 6220, 6230, 6240, 6250, 6260, 6270, 6280)",subtotal,67,Change To Unappropriated Surplus / (Accumulated Deficit),6700,Mopani,DC33,242616709
Audited Actual,AUDA,2018,year,2018,,heading,1,OPERATING REVENUE,0100,Vhembe,DC34,
Audited Actual,AUDA,2018,year,2018,,line_item,2,Property Rates,0200,Vhembe,DC34,
Audited Actual,AUDA,2018,year,2018,,line_item,3,Property Rates - Penalties And Collection Charges,0300,Vhembe,DC34,
Audited Actual,AUDA,2018,year,2018,,line_item,4,Service Charges,0400,Vhembe,DC34,103436454
Audited Actual,AUDA,2018,year,2018,,line_item,5,Rent Of Facilities And Equipment,0700,Vhembe,DC34,8281
Audited Actual,AUDA,2018,year,2018,,line_item,6,Interest Earned - External Investments,0800,Vhembe,DC34,36970060
Audited Actual,AUDA,2018,year,2018,,line_item,7,Interest Earned - Outstanding Debtors,1000,Vhembe,DC34,392267
Audited Actual,AUDA,2018,year,2018,,line_item,8,Dividends Received,1100,Vhembe,DC34,
Audited Actual,AUDA,2018,year,2018,,line_item,9,Fines,1300,Vhembe,DC34,
Audited Actual,AUDA,2018,year,2018,,line_item,10,Licenses and Permits,1400,Vhembe,DC34,389230
Audited Actual,AUDA,2018,year,2018,,line_item,11,Agency Services,1500,Vhembe,DC34,
Audited Actual,AUDA,2018,year,2018,,line_item,12,Transfers Recognised - Operating,1600,Vhembe,DC34,828494684
Audited Actual,AUDA,2018,year,2018,,line_item,13,Transfers Recognised - Capital,1610,Vhembe,DC34,532309715
Audited Actual,AUDA,2018,year,2018,,line_item,14,Other Revenue,1700,Vhembe,DC34,5773870
Audited Actual,AUDA,2018,year,2018,,line_item,15,"Gain On Disposal Of Property, Plant & Equipment",1800,Vhembe,DC34,
Audited Actual,AUDA,2018,year,2018,"sum(0200, 0300, 0400, 0700, 0800, 1000, 1100, 1300, 1400, 1500, 1600, 1610, 1700, 1800)",subtotal,16,Total Operating Revenue Generated,1900,Vhembe,DC34,1507774561
Audited Actual,AUDA,2018,year,2018,,line_item,17,Less Revenue Foregone,2000,Vhembe,DC34,
Audited Actual,AUDA,2018,year,2018,1900 - 2000 or 1900 + 2000 depending on the sign on 2000 such that 2100 < 1900,subtotal,18,Total Direct Operating Revenue,2100,Vhembe,DC34,1507774561
Audited Actual,AUDA,2018,year,2018,,heading,19,INTERNAL TRANSFERS – (must net out with corresp. items under,2200,Vhembe,DC34,
Audited Actual,AUDA,2018,year,2018,,line_item,20,Interest Received - Internal Loans,2300,Vhembe,DC34,
Audited Actual,AUDA,2018,year,2018,,line_item,21,Internal Recoveries (Activity Based Costing Etc),2500,Vhembe,DC34,
Audited Actual,AUDA,2018,year,2018,,line_item,22,Dividends Received - Internal (From Municipal Entities),2600,Vhembe,DC34,
Audited Actual,AUDA,2018,year,2018,"sum(2300, 2500, 2600)",subtotal,23,Total Indirect Operating Revenue,2700,Vhembe,DC34,
Audited Actual,AUDA,2018,year,2018,"sum(2100, 2700)",subtotal,24,Total Operating Revenue,2800,Vhembe,DC34,1507774561
Audited Actual,AUDA,2018,year,2018,,heading,25,OPERATING EXPENDITURE,2900,Vhembe,DC34,
Audited Actual,AUDA,2018,year,2018,,line_item,26,Employee Related Costs - Wages & Salaries,3000,Vhembe,DC34,447052353
Audited Actual,AUDA,2018,year,2018,,line_item,27,Employee Related Costs - Social Contributions,3100,Vhembe,DC34,
Audited Actual,AUDA,2018,year,2018,,line_item,28,Less Employee Costs Capitalised,3200,Vhembe,DC34,
Audited Actual,AUDA,2018,year,2018,,line_item,29,Less Employee Costs Allocated To Other Operating Items,3300,Vhembe,DC34,
Audited Actual,AUDA,2018,year,2018,,line_item,30,Remuneration Of Councillors,3400,Vhembe,DC34,13918539
Audited Actual,AUDA,2018,year,2018,,line_item,31,Debt Impairment,3500,Vhembe,DC34,43101823
Audited Actual,AUDA,2018,year,2018,,line_item,32,Collection Costs,3600,Vhembe,DC34,992094
Audited Actual,AUDA,2018,year,2018,,line_item,33,Depreciation and Asset Impairment,3700,Vhembe,DC34,292631734
Audited Actual,AUDA,2018,year,2018,,line_item,34,Interest Expense - External Borrowings,3900,Vhembe,DC34,
Audited Actual,AUDA,2018,year,2018,,line_item,35,Redemption Payments - External Borrowings (Gamap To Remove),4000,Vhembe,DC34,
Audited Actual,AUDA,2018,year,2018,,line_item,36,Bulk Purchases,4100,Vhembe,DC34,69007467
Audited Actual,AUDA,2018,year,2018,,line_item,37,Other Materials,4110,Vhembe,DC34,
Audited Actual,AUDA,2018,year,2018,,line_item,38,Contracted Services,4200,Vhembe,DC34,145256490
Audited Actual,AUDA,2018,year,2018,,line_item,39,Grants and Subsidies,4300,Vhembe,DC34,
Audited Actual,AUDA,2018,year,2018,,line_item,40,Other Expenditure,4400,Vhembe,DC34,125840815
Audited Actual,AUDA,2018,year,2018,,line_item,41,"Loss On Disposal Of Property, Plant & Equipment",4500,Vhembe,DC34,
Audited Actual,AUDA,2018,year,2018,,line_item,42,Contributions To/(From) Provisions,4550,Vhembe,DC34,
Audited Actual,AUDA,2018,year,2018,"sum(3000, 3100, 3200, 3300, 3400, 3500, 3600, 3700, 3900, 4000, 4100, 4110, 4200, 4300, 4400, 4500, 4550)",subtotal,43,Total Direct Operating Expenditure,4600,Vhembe,DC34,1137801315
Audited Actual,AUDA,2018,year,2018,,heading,44,INTERNAL TRANSFERS - (must net out with corresp. items under,4700,Vhembe,DC34,
Audited Actual,AUDA,2018,year,2018,,line_item,45,Interest - Internal Borrowings,4800,Vhembe,DC34,
Audited Actual,AUDA,2018,year,2018,,line_item,46,Internal Charges (Activity Based Costing Etc),5000,Vhembe,DC34,
Audited Actual,AUDA,2018,year,2018,,line_item,47,Contributed Assets,5010,Vhembe,DC34,1516000
Audited Actual,AUDA,2018,year,2018,"sum(4800, 5000, 5010)",subtotal,48,Total Indirect Operating Expenditure,5100,Vhembe,DC34,1516000
Audited Actual,AUDA,2018,year,2018,"sum(4600, 5100)",subtotal,49,Total Operating Expenditure,5200,Vhembe,DC34,1139317315
Audited Actual,AUDA,2018,year,2018,,heading,50,SURPLUS,5300,Vhembe,DC34,
Audited Actual,AUDA,2018,year,2018,2800 - 5200 or 2800 + 5200 depending on the sign on 5200 such that 5400 < 2800,subtotal,51,Operating Surplus / (Deficit) - Total Revenue Less Total Exp,5400,Vhembe,DC34,368457246
Audited Actual,AUDA,2018,year,2018,,line_item,52,Taxation,5500,Vhembe,DC34,
Audited Actual,AUDA,2018,year,2018,5400 - 5500 or 5400 + 5500 depending on the sign on 5500 such that 5600 < 5400,subtotal,53,Operating Surplus / (Deficit) - After Tax,5600,Vhembe,DC34,368457246
Audited Actual,AUDA,2018,year,2018,,line_item,54,Cross Subsidisation,5800,Vhembe,DC34,
Audited Actual,AUDA,2018,year,2018,,line_item,55,Plus Interests In Entities Not Wholly Owned,6600,Vhembe,DC34,
Audited Actual,AUDA,2018,year,2018,"sum(5600, 5800, 6600)",subtotal,56,"Surplus / (Deficit) After Tax, Cross Subsidies & Share Of As",5900,Vhembe,DC34,368457246
Audited Actual,AUDA,2018,year,2018,,heading,57,OTHER ADJUSTMENTS AND TRANSFERS,6200,Vhembe,DC34,
Audited Actual,AUDA,2018,year,2018,,line_item,58,Dividends Paid (Municipal Entities Only),5700,Vhembe,DC34,
Audited Actual,AUDA,2018,year,2018,,line_item,59,Asset Financing Reserve (Afr),6210,Vhembe,DC34,
Audited Actual,AUDA,2018,year,2018,,line_item,60,Housing Development Fund,6220,Vhembe,DC34,
Audited Actual,AUDA,2018,year,2018,,line_item,61,Depreciation Reserve Ex Afr,6230,Vhembe,DC34,
Audited Actual,AUDA,2018,year,2018,,line_item,62,Depreciation Reserve Ex Govt Grants,6240,Vhembe,DC34,
Audited Actual,AUDA,2018,year,2018,,line_item,63,Depreciation Reserve Ex Donations And Contributions,6250,Vhembe,DC34,
Audited Actual,AUDA,2018,year,2018,,line_item,64,Self-Insurance Reserve,6260,Vhembe,DC34,
Audited Actual,AUDA,2018,year,2018,,line_item,65,Revaluation Reserve,6270,Vhembe,DC34,
Audited Actual,AUDA,2018,year,2018,,line_item,66,Other,6280,Vhembe,DC34,
Audited Actual,AUDA,2018,year,2018,"sum(5900, 5700, 6210, 6220, 6230, 6240, 6250, 6260, 6270, 6280)",subtotal,67,Change To Unappropriated Surplus / (Accumulated Deficit),6700,Vhembe,DC34,368457246
Audited Actual,AUDA,2018,year,2018,,heading,1,OPERATING REVENUE,0100,Capricorn,DC35,
Audited Actual,AUDA,2018,year,2018,,line_item,2,Property Rates,0200,Capricorn,DC35,
Audited Actual,AUDA,2018,year,2018,,line_item,3,Property Rates - Penalties And Collection Charges,0300,Capricorn,DC35,
Audited Actual,AUDA,2018,year,2018,,line_item,4,Service Charges,0400,Capricorn,DC35,70109503
Audited Actual,AUDA,2018,year,2018,,line_item,5,Rent Of Facilities And Equipment,0700,Capricorn,DC35,
Audited Actual,AUDA,2018,year,2018,,line_item,6,Interest Earned - External Investments,0800,Capricorn,DC35,32028873
Audited Actual,AUDA,2018,year,2018,,line_item,7,Interest Earned - Outstanding Debtors,1000,Capricorn,DC35,19484497
Audited Actual,AUDA,2018,year,2018,,line_item,8,Dividends Received,1100,Capricorn,DC35,
Audited Actual,AUDA,2018,year,2018,,line_item,9,Fines,1300,Capricorn,DC35,
Audited Actual,AUDA,2018,year,2018,,line_item,10,Licenses and Permits,1400,Capricorn,DC35,
Audited Actual,AUDA,2018,year,2018,,line_item,11,Agency Services,1500,Capricorn,DC35,
Audited Actual,AUDA,2018,year,2018,,line_item,12,Transfers Recognised - Operating,1600,Capricorn,DC35,620204873
Audited Actual,AUDA,2018,year,2018,,line_item,13,Transfers Recognised - Capital,1610,Capricorn,DC35,235037000
Audited Actual,AUDA,2018,year,2018,,line_item,14,Other Revenue,1700,Capricorn,DC35,2249137
Audited Actual,AUDA,2018,year,2018,,line_item,15,"Gain On Disposal Of Property, Plant & Equipment",1800,Capricorn,DC35,
Audited Actual,AUDA,2018,year,2018,"sum(0200, 0300, 0400, 0700, 0800, 1000, 1100, 1300, 1400, 1500, 1600, 1610, 1700, 1800)",subtotal,16,Total Operating Revenue Generated,1900,Capricorn,DC35,979113883
Audited Actual,AUDA,2018,year,2018,,line_item,17,Less Revenue Foregone,2000,Capricorn,DC35,
Audited Actual,AUDA,2018,year,2018,1900 - 2000 or 1900 + 2000 depending on the sign on 2000 such that 2100 < 1900,subtotal,18,Total Direct Operating Revenue,2100,Capricorn,DC35,979113883
Audited Actual,AUDA,2018,year,2018,,heading,19,INTERNAL TRANSFERS – (must net out with corresp. items under,2200,Capricorn,DC35,
Audited Actual,AUDA,2018,year,2018,,line_item,20,Interest Received - Internal Loans,2300,Capricorn,DC35,
Audited Actual,AUDA,2018,year,2018,,line_item,21,Internal Recoveries (Activity Based Costing Etc),2500,Capricorn,DC35,
Audited Actual,AUDA,2018,year,2018,,line_item,22,Dividends Received - Internal (From Municipal Entities),2600,Capricorn,DC35,
Audited Actual,AUDA,2018,year,2018,"sum(2300, 2500, 2600)",subtotal,23,Total Indirect Operating Revenue,2700,Capricorn,DC35,
Audited Actual,AUDA,2018,year,2018,"sum(2100, 2700)",subtotal,24,Total Operating Revenue,2800,Capricorn,DC35,979113883
Audited Actual,AUDA,2018,year,2018,,heading,25,OPERATING EXPENDITURE,2900,Capricorn,DC35,
Audited Actual,AUDA,2018,year,2018,,line_item,26,Employee Related Costs - Wages & Salaries,3000,Capricorn,DC35,279369803
Audited Actual,AUDA,2018,year,2018,,line_item,27,Employee Related Costs - Social Contributions,3100,Capricorn,DC35,14868480
Audited Actual,AUDA,2018,year,2018,,line_item,28,Less Employee Costs Capitalised,3200,Capricorn,DC35,
Audited Actual,AUDA,2018,year,2018,,line_item,29,Less Employee Costs Allocated To Other Operating Items,3300,Capricorn,DC35,
Audited Actual,AUDA,2018,year,2018,,line_item,30,Remuneration Of Councillors,3400,Capricorn,DC35,15554134
Audited Actual,AUDA,2018,year,2018,,line_item,31,Debt Impairment,3500,Capricorn,DC35,78739166
Audited Actual,AUDA,2018,year,2018,,line_item,32,Collection Costs,3600,Capricorn,DC35,26887395
Audited Actual,AUDA,2018,year,2018,,line_item,33,Depreciation and Asset Impairment,3700,Capricorn,DC35,67797528
Audited Actual,AUDA,2018,year,2018,,line_item,34,Interest Expense - External Borrowings,3900,Capricorn,DC35,473782
Audited Actual,AUDA,2018,year,2018,,line_item,35,Redemption Payments - External Borrowings (Gamap To Remove),4000,Capricorn,DC35,
Audited Actual,AUDA,2018,year,2018,,line_item,36,Bulk Purchases,4100,Capricorn,DC35,65223237
Audited Actual,AUDA,2018,year,2018,,line_item,37,Other Materials,4110,Capricorn,DC35,
Audited Actual,AUDA,2018,year,2018,,line_item,38,Contracted Services,4200,Capricorn,DC35,125795032
Audited Actual,AUDA,2018,year,2018,,line_item,39,Grants and Subsidies,4300,Capricorn,DC35,3000000
Audited Actual,AUDA,2018,year,2018,,line_item,40,Other Expenditure,4400,Capricorn,DC35,53815079
Audited Actual,AUDA,2018,year,2018,,line_item,41,"Loss On Disposal Of Property, Plant & Equipment",4500,Capricorn,DC35,864414
Audited Actual,AUDA,2018,year,2018,,line_item,42,Contributions To/(From) Provisions,4550,Capricorn,DC35,
Audited Actual,AUDA,2018,year,2018,"sum(3000, 3100, 3200, 3300, 3400, 3500, 3600, 3700, 3900, 4000, 4100, 4110, 4200, 4300, 4400, 4500, 4550)",subtotal,43,Total Direct Operating Expenditure,4600,Capricorn,DC35,732388050
Audited Actual,AUDA,2018,year,2018,,heading,44,INTERNAL TRANSFERS - (must net out with corresp. items under,4700,Capricorn,DC35,
Audited Actual,AUDA,2018,year,2018,,line_item,45,Interest - Internal Borrowings,4800,Capricorn,DC35,
Audited Actual,AUDA,2018,year,2018,,line_item,46,Internal Charges (Activity Based Costing Etc),5000,Capricorn,DC35,
Audited Actual,AUDA,2018,year,2018,,line_item,47,Contributed Assets,5010,Capricorn,DC35,
Audited Actual,AUDA,2018,year,2018,"sum(4800, 5000, 5010)",subtotal,48,Total Indirect Operating Expenditure,5100,Capricorn,DC35,
Audited Actual,AUDA,2018,year,2018,"sum(4600, 5100)",subtotal,49,Total Operating Expenditure,5200,Capricorn,DC35,732388050
Audited Actual,AUDA,2018,year,2018,,heading,50,SURPLUS,5300,Capricorn,DC35,
Audited Actual,AUDA,2018,year,2018,2800 - 5200 or 2800 + 5200 depending on the sign on 5200 such that 5400 < 2800,subtotal,51,Operating Surplus / (Deficit) - Total Revenue Less Total Exp,5400,Capricorn,DC35,246725833
Audited Actual,AUDA,2018,year,2018,,line_item,52,Taxation,5500,Capricorn,DC35,
Audited Actual,AUDA,2018,year,2018,5400 - 5500 or 5400 + 5500 depending on the sign on 5500 such that 5600 < 5400,subtotal,53,Operating Surplus / (Deficit) - After Tax,5600,Capricorn,DC35,246725833
Audited Actual,AUDA,2018,year,2018,,line_item,54,Cross Subsidisation,5800,Capricorn,DC35,
Audited Actual,AUDA,2018,year,2018,,line_item,55,Plus Interests In Entities Not Wholly Owned,6600,Capricorn,DC35,
Audited Actual,AUDA,2018,year,2018,"sum(5600, 5800, 6600)",subtotal,56,"Surplus / (Deficit) After Tax, Cross Subsidies & Share Of As",5900,Capricorn,DC35,246725833
Audited Actual,AUDA,2018,year,2018,,heading,57,OTHER ADJUSTMENTS AND TRANSFERS,6200,Capricorn,DC35,
Audited Actual,AUDA,2018,year,2018,,line_item,58,Dividends Paid (Municipal Entities Only),5700,Capricorn,DC35,
Audited Actual,AUDA,2018,year,2018,,line_item,59,Asset Financing Reserve (Afr),6210,Capricorn,DC35,
Audited Actual,AUDA,2018,year,2018,,line_item,60,Housing Development Fund,6220,Capricorn,DC35,
Audited Actual,AUDA,2018,year,2018,,line_item,61,Depreciation Reserve Ex Afr,6230,Capricorn,DC35,
Audited Actual,AUDA,2018,year,2018,,line_item,62,Depreciation Reserve Ex Govt Grants,6240,Capricorn,DC35,
Audited Actual,AUDA,2018,year,2018,,line_item,63,Depreciation Reserve Ex Donations And Contributions,6250,Capricorn,DC35,
Audited Actual,AUDA,2018,year,2018,,line_item,64,Self-Insurance Reserve,6260,Capricorn,DC35,
Audited Actual,AUDA,2018,year,2018,,line_item,65,Revaluation Reserve,6270,Capricorn,DC35,
Audited Actual,AUDA,2018,year,2018,,line_item,66,Other,6280,Capricorn,DC35,
Audited Actual,AUDA,2018,year,2018,"sum(5900, 5700, 6210, 6220, 6230, 6240, 6250, 6260, 6270, 6280)",subtotal,67,Change To Unappropriated Surplus / (Accumulated Deficit),6700,Capricorn,DC35,246725833
Audited Actual,AUDA,2018,year,2018,,heading,1,OPERATING REVENUE,0100,Waterberg,DC36,
Audited Actual,AUDA,2018,year,2018,,line_item,2,Property Rates,0200,Waterberg,DC36,
Audited Actual,AUDA,2018,year,2018,,line_item,3,Property Rates - Penalties And Collection Charges,0300,Waterberg,DC36,
Audited Actual,AUDA,2018,year,2018,,line_item,4,Service Charges,0400,Waterberg,DC36,1061089
Audited Actual,AUDA,2018,year,2018,,line_item,5,Rent Of Facilities And Equipment,0700,Waterberg,DC36,
Audited Actual,AUDA,2018,year,2018,,line_item,6,Interest Earned - External Investments,0800,Waterberg,DC36,12581240
Audited Actual,AUDA,2018,year,2018,,line_item,7,Interest Earned - Outstanding Debtors,1000,Waterberg,DC36,64
Audited Actual,AUDA,2018,year,2018,,line_item,8,Dividends Received,1100,Waterberg,DC36,
Audited Actual,AUDA,2018,year,2018,,line_item,9,Fines,1300,Waterberg,DC36,
Audited Actual,AUDA,2018,year,2018,,line_item,10,Licenses and Permits,1400,Waterberg,DC36,
Audited Actual,AUDA,2018,year,2018,,line_item,11,Agency Services,1500,Waterberg,DC36,
Audited Actual,AUDA,2018,year,2018,,line_item,12,Transfers Recognised - Operating,1600,Waterberg,DC36,120475023
Audited Actual,AUDA,2018,year,2018,,line_item,13,Transfers Recognised - Capital,1610,Waterberg,DC36,1500000
Audited Actual,AUDA,2018,year,2018,,line_item,14,Other Revenue,1700,Waterberg,DC36,26561
Audited Actual,AUDA,2018,year,2018,,line_item,15,"Gain On Disposal Of Property, Plant & Equipment",1800,Waterberg,DC36,
Audited Actual,AUDA,2018,year,2018,"sum(0200, 0300, 0400, 0700, 0800, 1000, 1100, 1300, 1400, 1500, 1600, 1610, 1700, 1800)",subtotal,16,Total Operating Revenue Generated,1900,Waterberg,DC36,135643977
Audited Actual,AUDA,2018,year,2018,,line_item,17,Less Revenue Foregone,2000,Waterberg,DC36,
Audited Actual,AUDA,2018,year,2018,1900 - 2000 or 1900 + 2000 depending on the sign on 2000 such that 2100 < 1900,subtotal,18,Total Direct Operating Revenue,2100,Waterberg,DC36,135643977
Audited Actual,AUDA,2018,year,2018,,heading,19,INTERNAL TRANSFERS – (must net out with corresp. items under,2200,Waterberg,DC36,
Audited Actual,AUDA,2018,year,2018,,line_item,20,Interest Received - Internal Loans,2300,Waterberg,DC36,
Audited Actual,AUDA,2018,year,2018,,line_item,21,Internal Recoveries (Activity Based Costing Etc),2500,Waterberg,DC36,
Audited Actual,AUDA,2018,year,2018,,line_item,22,Dividends Received - Internal (From Municipal Entities),2600,Waterberg,DC36,
Audited Actual,AUDA,2018,year,2018,"sum(2300, 2500, 2600)",subtotal,23,Total Indirect Operating Revenue,2700,Waterberg,DC36,
Audited Actual,AUDA,2018,year,2018,"sum(2100, 2700)",subtotal,24,Total Operating Revenue,2800,Waterberg,DC36,135643977
Audited Actual,AUDA,2018,year,2018,,heading,25,OPERATING EXPENDITURE,2900,Waterberg,DC36,
Audited Actual,AUDA,2018,year,2018,,line_item,26,Employee Related Costs - Wages & Salaries,3000,Waterberg,DC36,81931297
Audited Actual,AUDA,2018,year,2018,,line_item,27,Employee Related Costs - Social Contributions,3100,Waterberg,DC36,
Audited Actual,AUDA,2018,year,2018,,line_item,28,Less Employee Costs Capitalised,3200,Waterberg,DC36,
Audited Actual,AUDA,2018,year,2018,,line_item,29,Less Employee Costs Allocated To Other Operating Items,3300,Waterberg,DC36,
Audited Actual,AUDA,2018,year,2018,,line_item,30,Remuneration Of Councillors,3400,Waterberg,DC36,7893985
