amount_type.label,amount_type.code,financial_period.period,period_length.length,financial_year_end.year,item.composition,item.return_form_structure,item.position_in_return_form,item.label,item.code,demarcation.label,demarcation.code,amount.sum
Audited Actual,AUDA,2015,year,2015,1900 - 2000 or 1900 + 2000 depending on the sign on 2000 such that 2100 < 1900,subtotal,18,Total Direct Operating Revenue,2100,Hlabisa,KZN274,59726496
Audited Actual,AUDA,2015,year,2015,,heading,19,INTERNAL TRANSFERS – (must net out with corresp. items under,2200,Hlabisa,KZN274,0
Audited Actual,AUDA,2015,year,2015,,line_item,20,Interest Received - Internal Loans,2300,Hlabisa,KZN274,0
Audited Actual,AUDA,2015,year,2015,,line_item,21,Internal Recoveries (Activity Based Costing Etc),2500,Hlabisa,KZN274,0
Audited Actual,AUDA,2015,year,2015,,line_item,22,Dividends Received - Internal (From Municipal Entities),2600,Hlabisa,KZN274,0
Audited Actual,AUDA,2015,year,2015,"sum(2300, 2500, 2600)",subtotal,23,Total Indirect Operating Revenue,2700,Hlabisa,KZN274,0
Audited Actual,AUDA,2015,year,2015,"sum(2100, 2700)",subtotal,24,Total Operating Revenue,2800,Hlabisa,KZN274,59726496
Audited Actual,AUDA,2015,year,2015,,heading,25,OPERATING EXPENDITURE,2900,Hlabisa,KZN274,0
Audited Actual,AUDA,2015,year,2015,,line_item,26,Employee Related Costs - Wages & Salaries,3000,Hlabisa,KZN274,16054991
Audited Actual,AUDA,2015,year,2015,,line_item,27,Employee Related Costs - Social Contributions,3100,Hlabisa,KZN274,1605218
Audited Actual,AUDA,2015,year,2015,,line_item,28,Less Employee Costs Capitalised,3200,Hlabisa,KZN274,0
Audited Actual,AUDA,2015,year,2015,,line_item,29,Less Employee Costs Allocated To Other Operating Items,3300,Hlabisa,KZN274,0
Audited Actual,AUDA,2015,year,2015,,line_item,30,Remuneration Of Councillors,3400,Hlabisa,KZN274,3798120
Audited Actual,AUDA,2015,year,2015,,line_item,31,Debt Impairment,3500,Hlabisa,KZN274,-27248
Audited Actual,AUDA,2015,year,2015,,line_item,32,Collection Costs,3600,Hlabisa,KZN274,0
Audited Actual,AUDA,2015,year,2015,,line_item,33,Depreciation and Asset Impairment,3700,Hlabisa,KZN274,4436097
Audited Actual,AUDA,2015,year,2015,,line_item,34,Interest Expense - External Borrowings,3900,Hlabisa,KZN274,180850
Audited Actual,AUDA,2015,year,2015,,line_item,35,Redemption Payments - External Borrowings (Gamap To Remove),4000,Hlabisa,KZN274,0
Audited Actual,AUDA,2015,year,2015,,line_item,36,Bulk Purchases,4100,Hlabisa,KZN274,0
Audited Actual,AUDA,2015,year,2015,,line_item,37,Other Materials,4110,Hlabisa,KZN274,342888
Audited Actual,AUDA,2015,year,2015,,line_item,38,Contracted Services,4200,Hlabisa,KZN274,297502
Audited Actual,AUDA,2015,year,2015,,line_item,39,Grants and Subsidies,4300,Hlabisa,KZN274,13877513
Audited Actual,AUDA,2015,year,2015,,line_item,40,Other Expenditure,4400,Hlabisa,KZN274,14740490
Audited Actual,AUDA,2015,year,2015,,line_item,41,"Loss On Disposal Of Property, Plant & Equipment",4500,Hlabisa,KZN274,0
Audited Actual,AUDA,2015,year,2015,,line_item,42,Contributions To/(From) Provisions,4550,Hlabisa,KZN274,0
Audited Actual,AUDA,2015,year,2015,"sum(3000, 3100, 3200, 3300, 3400, 3500, 3600, 3700, 3900, 4000, 4100, 4110, 4200, 4300, 4400, 4500, 4550)",subtotal,43,Total Direct Operating Expenditure,4600,Hlabisa,KZN274,55306421
Audited Actual,AUDA,2015,year,2015,,heading,44,INTERNAL TRANSFERS - (must net out with corresp. items under,4700,Hlabisa,KZN274,0
Audited Actual,AUDA,2015,year,2015,,line_item,45,Interest - Internal Borrowings,4800,Hlabisa,KZN274,0
Audited Actual,AUDA,2015,year,2015,,line_item,46,Internal Charges (Activity Based Costing Etc),5000,Hlabisa,KZN274,0
Audited Actual,AUDA,2015,year,2015,,line_item,47,Contributed Assets,5010,Hlabisa,KZN274,0
Audited Actual,AUDA,2015,year,2015,"sum(4800, 5000, 5010)",subtotal,48,Total Indirect Operating Expenditure,5100,Hlabisa,KZN274,0
Audited Actual,AUDA,2015,year,2015,"sum(4600, 5100)",subtotal,49,Total Operating Expenditure,5200,Hlabisa,KZN274,55306421
Audited Actual,AUDA,2015,year,2015,,heading,50,SURPLUS,5300,Hlabisa,KZN274,0
Audited Actual,AUDA,2015,year,2015,2800 - 5200 or 2800 + 5200 depending on the sign on 5200 such that 5400 < 2800,subtotal,51,Operating Surplus / (Deficit) - Total Revenue Less Total Exp,5400,Hlabisa,KZN274,4420075
Audited Actual,AUDA,2015,year,2015,,line_item,52,Taxation,5500,Hlabisa,KZN274,0
Audited Actual,AUDA,2015,year,2015,5400 - 5500 or 5400 + 5500 depending on the sign on 5500 such that 5600 < 5400,subtotal,53,Operating Surplus / (Deficit) - After Tax,5600,Hlabisa,KZN274,4420075
Audited Actual,AUDA,2015,year,2015,,line_item,54,Cross Subsidisation,5800,Hlabisa,KZN274,0
Audited Actual,AUDA,2015,year,2015,,line_item,55,Plus Interests In Entities Not Wholly Owned,6600,Hlabisa,KZN274,0
Audited Actual,AUDA,2015,year,2015,"sum(5600, 5800, 6600)",subtotal,56,"Surplus / (Deficit) After Tax, Cross Subsidies & Share Of As",5900,Hlabisa,KZN274,4420075
Audited Actual,AUDA,2015,year,2015,,heading,57,OTHER ADJUSTMENTS AND TRANSFERS,6200,Hlabisa,KZN274,0
Audited Actual,AUDA,2015,year,2015,,line_item,58,Dividends Paid (Municipal Entities Only),5700,Hlabisa,KZN274,0
Audited Actual,AUDA,2015,year,2015,,line_item,59,Asset Financing Reserve (Afr),6210,Hlabisa,KZN274,0
Audited Actual,AUDA,2015,year,2015,,line_item,60,Housing Development Fund,6220,Hlabisa,KZN274,0
Audited Actual,AUDA,2015,year,2015,,line_item,61,Depreciation Reserve Ex Afr,6230,Hlabisa,KZN274,0
Audited Actual,AUDA,2015,year,2015,,line_item,62,Depreciation Reserve Ex Govt Grants,6240,Hlabisa,KZN274,0
Audited Actual,AUDA,2015,year,2015,,line_item,63,Depreciation Reserve Ex Donations And Contributions,6250,Hlabisa,KZN274,0
Audited Actual,AUDA,2015,year,2015,,line_item,64,Self-Insurance Reserve,6260,Hlabisa,KZN274,0
Audited Actual,AUDA,2015,year,2015,,line_item,65,Revaluation Reserve,6270,Hlabisa,KZN274,0
Audited Actual,AUDA,2015,year,2015,,line_item,66,Other,6280,Hlabisa,KZN274,0
Audited Actual,AUDA,2015,year,2015,"sum(5900, 5700, 6210, 6220, 6230, 6240, 6250, 6260, 6270, 6280)",subtotal,67,Change To Unappropriated Surplus / (Accumulated Deficit),6700,Hlabisa,KZN274,4420075
Audited Actual,AUDA,2015,year,2015,,heading,1,OPERATING REVENUE,0100,Mtubatuba,KZN275,0
Audited Actual,AUDA,2015,year,2015,,line_item,2,Property Rates,0200,Mtubatuba,KZN275,21377512
Audited Actual,AUDA,2015,year,2015,,line_item,3,Property Rates - Penalties And Collection Charges,0300,Mtubatuba,KZN275,0
Audited Actual,AUDA,2015,year,2015,,line_item,4,Service Charges,0400,Mtubatuba,KZN275,4856973
Audited Actual,AUDA,2015,year,2015,,line_item,5,Rent Of Facilities And Equipment,0700,Mtubatuba,KZN275,239247
Audited Actual,AUDA,2015,year,2015,,line_item,6,Interest Earned - External Investments,0800,Mtubatuba,KZN275,761127
Audited Actual,AUDA,2015,year,2015,,line_item,7,Interest Earned - Outstanding Debtors,1000,Mtubatuba,KZN275,6730372
Audited Actual,AUDA,2015,year,2015,,line_item,8,Dividends Received,1100,Mtubatuba,KZN275,0
Audited Actual,AUDA,2015,year,2015,,line_item,9,Fines,1300,Mtubatuba,KZN275,1281579
Audited Actual,AUDA,2015,year,2015,,line_item,10,Licenses and Permits,1400,Mtubatuba,KZN275,2504233
Audited Actual,AUDA,2015,year,2015,,line_item,11,Agency Services,1500,Mtubatuba,KZN275,0
Audited Actual,AUDA,2015,year,2015,,line_item,12,Transfers Recognised - Operating,1600,Mtubatuba,KZN275,91532131
Audited Actual,AUDA,2015,year,2015,,line_item,13,Transfers Recognised - Capital,1610,Mtubatuba,KZN275,29525036
Audited Actual,AUDA,2015,year,2015,,line_item,14,Other Revenue,1700,Mtubatuba,KZN275,3046675
Audited Actual,AUDA,2015,year,2015,,line_item,15,"Gain On Disposal Of Property, Plant & Equipment",1800,Mtubatuba,KZN275,0
Audited Actual,AUDA,2015,year,2015,"sum(0200, 0300, 0400, 0700, 0800, 1000, 1100, 1300, 1400, 1500, 1600, 1610, 1700, 1800)",subtotal,16,Total Operating Revenue Generated,1900,Mtubatuba,KZN275,161854885
Audited Actual,AUDA,2015,year,2015,,line_item,17,Less Revenue Foregone,2000,Mtubatuba,KZN275,0
Audited Actual,AUDA,2015,year,2015,1900 - 2000 or 1900 + 2000 depending on the sign on 2000 such that 2100 < 1900,subtotal,18,Total Direct Operating Revenue,2100,Mtubatuba,KZN275,161854885
Audited Actual,AUDA,2015,year,2015,,heading,19,INTERNAL TRANSFERS – (must net out with corresp. items under,2200,Mtubatuba,KZN275,0
Audited Actual,AUDA,2015,year,2015,,line_item,20,Interest Received - Internal Loans,2300,Mtubatuba,KZN275,0
Audited Actual,AUDA,2015,year,2015,,line_item,21,Internal Recoveries (Activity Based Costing Etc),2500,Mtubatuba,KZN275,0
Audited Actual,AUDA,2015,year,2015,,line_item,22,Dividends Received - Internal (From Municipal Entities),2600,Mtubatuba,KZN275,0
Audited Actual,AUDA,2015,year,2015,"sum(2300, 2500, 2600)",subtotal,23,Total Indirect Operating Revenue,2700,Mtubatuba,KZN275,0
Audited Actual,AUDA,2015,year,2015,"sum(2100, 2700)",subtotal,24,Total Operating Revenue,2800,Mtubatuba,KZN275,161854885
Audited Actual,AUDA,2015,year,2015,,heading,25,OPERATING EXPENDITURE,2900,Mtubatuba,KZN275,0
Audited Actual,AUDA,2015,year,2015,,line_item,26,Employee Related Costs - Wages & Salaries,3000,Mtubatuba,KZN275,25605021
Audited Actual,AUDA,2015,year,2015,,line_item,27,Employee Related Costs - Social Contributions,3100,Mtubatuba,KZN275,15966128
Audited Actual,AUDA,2015,year,2015,,line_item,28,Less Employee Costs Capitalised,3200,Mtubatuba,KZN275,0
Audited Actual,AUDA,2015,year,2015,,line_item,29,Less Employee Costs Allocated To Other Operating Items,3300,Mtubatuba,KZN275,0
Audited Actual,AUDA,2015,year,2015,,line_item,30,Remuneration Of Councillors,3400,Mtubatuba,KZN275,7208730
Audited Actual,AUDA,2015,year,2015,,line_item,31,Debt Impairment,3500,Mtubatuba,KZN275,8077408
Audited Actual,AUDA,2015,year,2015,,line_item,32,Collection Costs,3600,Mtubatuba,KZN275,0
Audited Actual,AUDA,2015,year,2015,,line_item,33,Depreciation and Asset Impairment,3700,Mtubatuba,KZN275,16287459
Audited Actual,AUDA,2015,year,2015,,line_item,34,Interest Expense - External Borrowings,3900,Mtubatuba,KZN275,1150811
Audited Actual,AUDA,2015,year,2015,,line_item,35,Redemption Payments - External Borrowings (Gamap To Remove),4000,Mtubatuba,KZN275,0
Audited Actual,AUDA,2015,year,2015,,line_item,36,Bulk Purchases,4100,Mtubatuba,KZN275,0
Audited Actual,AUDA,2015,year,2015,,line_item,37,Other Materials,4110,Mtubatuba,KZN275,6526351
Audited Actual,AUDA,2015,year,2015,,line_item,38,Contracted Services,4200,Mtubatuba,KZN275,10339328
Audited Actual,AUDA,2015,year,2015,,line_item,39,Grants and Subsidies,4300,Mtubatuba,KZN275,0
Audited Actual,AUDA,2015,year,2015,,line_item,40,Other Expenditure,4400,Mtubatuba,KZN275,20938654
Audited Actual,AUDA,2015,year,2015,,line_item,41,"Loss On Disposal Of Property, Plant & Equipment",4500,Mtubatuba,KZN275,36986
Audited Actual,AUDA,2015,year,2015,,line_item,42,Contributions To/(From) Provisions,4550,Mtubatuba,KZN275,0
Audited Actual,AUDA,2015,year,2015,"sum(3000, 3100, 3200, 3300, 3400, 3500, 3600, 3700, 3900, 4000, 4100, 4110, 4200, 4300, 4400, 4500, 4550)",subtotal,43,Total Direct Operating Expenditure,4600,Mtubatuba,KZN275,112136876
Audited Actual,AUDA,2015,year,2015,,heading,44,INTERNAL TRANSFERS - (must net out with corresp. items under,4700,Mtubatuba,KZN275,0
Audited Actual,AUDA,2015,year,2015,,line_item,45,Interest - Internal Borrowings,4800,Mtubatuba,KZN275,0
Audited Actual,AUDA,2015,year,2015,,line_item,46,Internal Charges (Activity Based Costing Etc),5000,Mtubatuba,KZN275,0
Audited Actual,AUDA,2015,year,2015,,line_item,47,Contributed Assets,5010,Mtubatuba,KZN275,0
Audited Actual,AUDA,2015,year,2015,"sum(4800, 5000, 5010)",subtotal,48,Total Indirect Operating Expenditure,5100,Mtubatuba,KZN275,0
Audited Actual,AUDA,2015,year,2015,"sum(4600, 5100)",subtotal,49,Total Operating Expenditure,5200,Mtubatuba,KZN275,112136876
Audited Actual,AUDA,2015,year,2015,,heading,50,SURPLUS,5300,Mtubatuba,KZN275,0
Audited Actual,AUDA,2015,year,2015,2800 - 5200 or 2800 + 5200 depending on the sign on 5200 such that 5400 < 2800,subtotal,51,Operating Surplus / (Deficit) - Total Revenue Less Total Exp,5400,Mtubatuba,KZN275,49718009
Audited Actual,AUDA,2015,year,2015,,line_item,52,Taxation,5500,Mtubatuba,KZN275,0
Audited Actual,AUDA,2015,year,2015,5400 - 5500 or 5400 + 5500 depending on the sign on 5500 such that 5600 < 5400,subtotal,53,Operating Surplus / (Deficit) - After Tax,5600,Mtubatuba,KZN275,49718009
Audited Actual,AUDA,2015,year,2015,,line_item,54,Cross Subsidisation,5800,Mtubatuba,KZN275,0
Audited Actual,AUDA,2015,year,2015,,line_item,55,Plus Interests In Entities Not Wholly Owned,6600,Mtubatuba,KZN275,0
Audited Actual,AUDA,2015,year,2015,"sum(5600, 5800, 6600)",subtotal,56,"Surplus / (Deficit) After Tax, Cross Subsidies & Share Of As",5900,Mtubatuba,KZN275,49718009
Audited Actual,AUDA,2015,year,2015,,heading,57,OTHER ADJUSTMENTS AND TRANSFERS,6200,Mtubatuba,KZN275,0
Audited Actual,AUDA,2015,year,2015,,line_item,58,Dividends Paid (Municipal Entities Only),5700,Mtubatuba,KZN275,0
Audited Actual,AUDA,2015,year,2015,,line_item,59,Asset Financing Reserve (Afr),6210,Mtubatuba,KZN275,0
Audited Actual,AUDA,2015,year,2015,,line_item,60,Housing Development Fund,6220,Mtubatuba,KZN275,0
Audited Actual,AUDA,2015,year,2015,,line_item,61,Depreciation Reserve Ex Afr,6230,Mtubatuba,KZN275,0
Audited Actual,AUDA,2015,year,2015,,line_item,62,Depreciation Reserve Ex Govt Grants,6240,Mtubatuba,KZN275,0
Audited Actual,AUDA,2015,year,2015,,line_item,63,Depreciation Reserve Ex Donations And Contributions,6250,Mtubatuba,KZN275,0
Audited Actual,AUDA,2015,year,2015,,line_item,64,Self-Insurance Reserve,6260,Mtubatuba,KZN275,0
Audited Actual,AUDA,2015,year,2015,,line_item,65,Revaluation Reserve,6270,Mtubatuba,KZN275,8509826
Audited Actual,AUDA,2015,year,2015,,line_item,66,Other,6280,Mtubatuba,KZN275,0
Audited Actual,AUDA,2015,year,2015,"sum(5900, 5700, 6210, 6220, 6230, 6240, 6250, 6260, 6270, 6280)",subtotal,67,Change To Unappropriated Surplus / (Accumulated Deficit),6700,Mtubatuba,KZN275,58227835
Audited Actual,AUDA,2015,year,2015,,heading,1,OPERATING REVENUE,0100,Mfolozi,KZN281,0
Audited Actual,AUDA,2015,year,2015,,line_item,2,Property Rates,0200,Mfolozi,KZN281,6490400
Audited Actual,AUDA,2015,year,2015,,line_item,3,Property Rates - Penalties And Collection Charges,0300,Mfolozi,KZN281,0
Audited Actual,AUDA,2015,year,2015,,line_item,4,Service Charges,0400,Mfolozi,KZN281,278715
Audited Actual,AUDA,2015,year,2015,,line_item,5,Rent Of Facilities And Equipment,0700,Mfolozi,KZN281,111175
Audited Actual,AUDA,2015,year,2015,,line_item,6,Interest Earned - External Investments,0800,Mfolozi,KZN281,1559564
Audited Actual,AUDA,2015,year,2015,,line_item,7,Interest Earned - Outstanding Debtors,1000,Mfolozi,KZN281,0
Audited Actual,AUDA,2015,year,2015,,line_item,8,Dividends Received,1100,Mfolozi,KZN281,0
Audited Actual,AUDA,2015,year,2015,,line_item,9,Fines,1300,Mfolozi,KZN281,10050097
Audited Actual,AUDA,2015,year,2015,,line_item,10,Licenses and Permits,1400,Mfolozi,KZN281,725789
Audited Actual,AUDA,2015,year,2015,,line_item,11,Agency Services,1500,Mfolozi,KZN281,0
Audited Actual,AUDA,2015,year,2015,,line_item,12,Transfers Recognised - Operating,1600,Mfolozi,KZN281,84974971
Audited Actual,AUDA,2015,year,2015,,line_item,13,Transfers Recognised - Capital,1610,Mfolozi,KZN281,37616615
Audited Actual,AUDA,2015,year,2015,,line_item,14,Other Revenue,1700,Mfolozi,KZN281,747332
Audited Actual,AUDA,2015,year,2015,,line_item,15,"Gain On Disposal Of Property, Plant & Equipment",1800,Mfolozi,KZN281,0
Audited Actual,AUDA,2015,year,2015,"sum(0200, 0300, 0400, 0700, 0800, 1000, 1100, 1300, 1400, 1500, 1600, 1610, 1700, 1800)",subtotal,16,Total Operating Revenue Generated,1900,Mfolozi,KZN281,142554658
Audited Actual,AUDA,2015,year,2015,,line_item,17,Less Revenue Foregone,2000,Mfolozi,KZN281,0
Audited Actual,AUDA,2015,year,2015,1900 - 2000 or 1900 + 2000 depending on the sign on 2000 such that 2100 < 1900,subtotal,18,Total Direct Operating Revenue,2100,Mfolozi,KZN281,142554658
Audited Actual,AUDA,2015,year,2015,,heading,19,INTERNAL TRANSFERS – (must net out with corresp. items under,2200,Mfolozi,KZN281,0
Audited Actual,AUDA,2015,year,2015,,line_item,20,Interest Received - Internal Loans,2300,Mfolozi,KZN281,0
Audited Actual,AUDA,2015,year,2015,,line_item,21,Internal Recoveries (Activity Based Costing Etc),2500,Mfolozi,KZN281,0
Audited Actual,AUDA,2015,year,2015,,line_item,22,Dividends Received - Internal (From Municipal Entities),2600,Mfolozi,KZN281,0
Audited Actual,AUDA,2015,year,2015,"sum(2300, 2500, 2600)",subtotal,23,Total Indirect Operating Revenue,2700,Mfolozi,KZN281,0
Audited Actual,AUDA,2015,year,2015,"sum(2100, 2700)",subtotal,24,Total Operating Revenue,2800,Mfolozi,KZN281,142554658
Audited Actual,AUDA,2015,year,2015,,heading,25,OPERATING EXPENDITURE,2900,Mfolozi,KZN281,0
Audited Actual,AUDA,2015,year,2015,,line_item,26,Employee Related Costs - Wages & Salaries,3000,Mfolozi,KZN281,15923772
Audited Actual,AUDA,2015,year,2015,,line_item,27,Employee Related Costs - Social Contributions,3100,Mfolozi,KZN281,7543236
Audited Actual,AUDA,2015,year,2015,,line_item,28,Less Employee Costs Capitalised,3200,Mfolozi,KZN281,0
Audited Actual,AUDA,2015,year,2015,,line_item,29,Less Employee Costs Allocated To Other Operating Items,3300,Mfolozi,KZN281,0
Audited Actual,AUDA,2015,year,2015,,line_item,30,Remuneration Of Councillors,3400,Mfolozi,KZN281,7919293
Audited Actual,AUDA,2015,year,2015,,line_item,31,Debt Impairment,3500,Mfolozi,KZN281,0
Audited Actual,AUDA,2015,year,2015,,line_item,32,Collection Costs,3600,Mfolozi,KZN281,0
Audited Actual,AUDA,2015,year,2015,,line_item,33,Depreciation and Asset Impairment,3700,Mfolozi,KZN281,4632130
Audited Actual,AUDA,2015,year,2015,,line_item,34,Interest Expense - External Borrowings,3900,Mfolozi,KZN281,309603
Audited Actual,AUDA,2015,year,2015,,line_item,35,Redemption Payments - External Borrowings (Gamap To Remove),4000,Mfolozi,KZN281,0
Audited Actual,AUDA,2015,year,2015,,line_item,36,Bulk Purchases,4100,Mfolozi,KZN281,0
Audited Actual,AUDA,2015,year,2015,,line_item,37,Other Materials,4110,Mfolozi,KZN281,0
Audited Actual,AUDA,2015,year,2015,,line_item,38,Contracted Services,4200,Mfolozi,KZN281,2178153
Audited Actual,AUDA,2015,year,2015,,line_item,39,Grants and Subsidies,4300,Mfolozi,KZN281,5809770
Audited Actual,AUDA,2015,year,2015,,line_item,40,Other Expenditure,4400,Mfolozi,KZN281,52094834
Audited Actual,AUDA,2015,year,2015,,line_item,41,"Loss On Disposal Of Property, Plant & Equipment",4500,Mfolozi,KZN281,56245
Audited Actual,AUDA,2015,year,2015,,line_item,42,Contributions To/(From) Provisions,4550,Mfolozi,KZN281,0
Audited Actual,AUDA,2015,year,2015,"sum(3000, 3100, 3200, 3300, 3400, 3500, 3600, 3700, 3900, 4000, 4100, 4110, 4200, 4300, 4400, 4500, 4550)",subtotal,43,Total Direct Operating Expenditure,4600,Mfolozi,KZN281,96467036
Audited Actual,AUDA,2015,year,2015,,heading,44,INTERNAL TRANSFERS - (must net out with corresp. items under,4700,Mfolozi,KZN281,0
Audited Actual,AUDA,2015,year,2015,,line_item,45,Interest - Internal Borrowings,4800,Mfolozi,KZN281,0
Audited Actual,AUDA,2015,year,2015,,line_item,46,Internal Charges (Activity Based Costing Etc),5000,Mfolozi,KZN281,0
Audited Actual,AUDA,2015,year,2015,,line_item,47,Contributed Assets,5010,Mfolozi,KZN281,0
Audited Actual,AUDA,2015,year,2015,"sum(4800, 5000, 5010)",subtotal,48,Total Indirect Operating Expenditure,5100,Mfolozi,KZN281,0
Audited Actual,AUDA,2015,year,2015,"sum(4600, 5100)",subtotal,49,Total Operating Expenditure,5200,Mfolozi,KZN281,96467036
Audited Actual,AUDA,2015,year,2015,,heading,50,SURPLUS,5300,Mfolozi,KZN281,0
Audited Actual,AUDA,2015,year,2015,2800 - 5200 or 2800 + 5200 depending on the sign on 5200 such that 5400 < 2800,subtotal,51,Operating Surplus / (Deficit) - Total Revenue Less Total Exp,5400,Mfolozi,KZN281,46087622
